"","unique_genes","Entrez","Ensembl","Symbols"
"309122",0.754004609712625,"309122","ENSRNOG00000062678","H19"
"498940",0.753259308671325,"498940","ENSRNOG00000039079","Ces2h"
"498366",0.752494362021693,"498366","ENSRNOG00000026504","Fam114a1"
"362481",0.752327821669738,"362481","ENSRNOG00000010777","Tox"
"64473",0.750968991383625,"64473","ENSRNOG00000002378","Bpnt1"
"24212",0.750945833815129,"24212","ENSRNOG00000007290","Atp1a2"
"314401",0.750861577000818,"314401","ENSRNOG00000008728","Unc79"
"315644",0.750569182519214,"315644","ENSRNOG00000038746","Bco2"
"310376",0.749662948756438,"310376","ENSRNOG00000016353","Nim1k"
"287009",0.746518138047855,"287009","ENSRNOG00000046222","Ceacam4"
"500685",0.744883238618328,"500685","ENSRNOG00000038297","Plekhd1"
"294924",0.743443930326766,"294924","ENSRNOG00000012645","Mecom"
"288109",0.742516561894581,"288109","ENSRNOG00000002013","Sidt1"
"306570",0.741380585922889,"306570","ENSRNOG00000018241","Ank1"
"29735",0.740769986417795,"29735","ENSRNOG00000007839","Slc16a7"
"497757",0.740339208108275,"497757","ENSRNOG00000012302","Gucy1a1"
"366270",0.739499251141336,"366270","ENSRNOG00000007477","Edn3"
"24250",0.73880081615178,"24250","ENSRNOG00000029528","Cbs"
"498533",0.73877922565686,"498533","ENSRNOG00000011316","Fam167a"
"171402",0.734565605569726,"171402","ENSRNOG00000048949","Elovl6"
"361618",0.734253883712694,"361618","ENSRNOG00000020425","Stim1"
"311137",0.733439671551238,"311137","ENSRNOG00000019065","Zfp385b"
"25626",0.733342208562409,"25626","ENSRNOG00000009779","Krt8"
"306110",0.7328168575601,"306110","ENSRNOG00000009145","Klf12"
"679110",0.731734636478983,"679110","ENSRNOG00000045543","Frat2"
"313235",0.73109991191169,"313235","ENSRNOG00000008901","Coro2a"
"171112",0.729567186442884,"171112","ENSRNOG00000015904","Wfdc1"
"29197",0.729129514833956,"29197","ENSRNOG00000009848","Il18"
"287534",0.72838281966123,"287534","ENSRNOG00000006674","Rflnb"
"286964",0.72736142650765,"286964","ENSRNOG00000002597","Hsd17b6"
"304078",0.726682758505227,"304078","ENSRNOG00000001701","Cbr3"
"84400",0.72648221289067,"84400","ENSRNOG00000003120","Prelp"
"317674",0.726464734659478,"317674","ENSRNOG00000014678","Fzd5"
"364878",0.723973252364899,"364878","ENSRNOG00000023013","Marchf3"
"289335",0.723253448905539,"289335","ENSRNOG00000003562","Susd4"
"66019",0.72309090203106,"66019","ENSRNOG00000032759","Cdx2"
"501110",0.721441793527154,"501110","ENSRNOG00000033402","Gsta6"
"291908",0.72066447722905,"291908","ENSRNOG00000028649","Tox3"
"498902",0.720246562002626,"498902","ENSRNOG00000011009","Cmtm4"
"498267",0.719496201012623,"498267","ENSRNOG00000003722","Styxl2"
"289020",0.718606622554164,"289020","ENSRNOG00000009691","Lrrn2"
"64559",0.718280148983349,"64559","ENSRNOG00000017210","Slc22a23"
"100912012",0.715551330734617,"100912012","ENSRNOG00000004540","Clec3b"
"691161",0.715549340029942,"691161","ENSRNOG00000013605","Sh2d6"
"305235",0.714828475606722,"305235","ENSRNOG00000002256","Art3"
"292845",0.714094397618205,"292845","ENSRNOG00000017851","Etfb"
"170913",0.70970576082809,"170913","ENSRNOG00000008012","Abcb1a"
"116690",0.709364557390758,"116690","ENSRNOG00000030515","Nfasc"
"83516",0.708365303539737,"83516","ENSRNOG00000004473","Ppargc1a"
"65206",0.705523813333501,"65206","ENSRNOG00000019440","Kcnn4"
"171390",0.705384046861442,"171390","ENSRNOG00000045677","Nlrp6"
"361873",0.705372024067255,"361873","ENSRNOG00000029029","Cxadrl1"
"100303643",0.70409984972471,"100303643","ENSRNOG00000019129","Fcgbp"
"298947",0.703398492806666,"298947","ENSRNOG00000009385","Pik3cg"
"171410",0.702725303321397,"171410","ENSRNOG00000011381","Acsbg1"
"25302",0.702127493286708,"25302","ENSRNOG00000010853","Chrna7"
"444986",0.702073725976505,"444986","ENSRNOG00000012259","Il22ra2"
"310849",0.702057845491586,"310849","ENSRNOG00000011284","Sgms2"
"311204",0.701772571885917,"311204","ENSRNOG00000007732","Slc35c1"
"60351",0.701077894405727,"60351","ENSRNOG00000007197","Nr1h4"
"65034",0.697869277811846,"65034","ENSRNOG00000013140","Pdzd2"
"679462",0.697010054558926,"679462","ENSRNOG00000046204","Tspan15"
"316620",0.69553651673033,"316620","ENSRNOG00000019763","Mlph"
"292681",0.693993675528142,"292681","ENSRNOG00000013847","Nova2"
"500865",0.690483252175206,"500865","ENSRNOG00000004200","Sybu"
"60566",0.690031896089841,"60566","ENSRNOG00000020245","Syt8"
"361118",0.689400082638862,"361118","ENSRNOG00000011140","Prxl2a"
"298071",0.688673522306169,"298071","ENSRNOG00000008945","Nans"
"287610",0.688375626768335,"287610","ENSRNOG00000008422","Lpo"
"170568",0.688163181738992,"170568","ENSRNOG00000020560","Dmbt1"
"24167",0.685661092312274,"24167","ENSRNOG00000012098","Adcyap1r1"
"54266",0.6856081546638,"54266","ENSRNOG00000008217","Madcam1"
"117267",0.685007837020758,"117267","ENSRNOG00000018082","Slc26a2"
"311569",0.68457003003779,"311569","ENSRNOG00000018755","Acss2"
"246759",0.682965984312033,"246759","ENSRNOG00000022242","Cxcl9"
"302884",0.678867367437701,"302884","ENSRNOG00000067060","C3h15orf48"
"498166",0.67774167010452,"498166","ENSRNOG00000001375","Gal3st4"
"58844",0.677726083217495,"58844","ENSRNOG00000052498","Grb14"
"360515",0.677413284850305,"360515","ENSRNOG00000005406","Clint1"
"688893",0.67654051179357,"688893","ENSRNOG00000066054","Tex48"
"361606",0.675843748741447,"361606","ENSRNOG00000012584","Aamdc"
"298366",0.675246449098494,"298366","ENSRNOG00000047573","Ttc39a"
"310843",0.675181985599203,"310843","ENSRNOG00000014872","Sec24d"
"308021",0.672540627446788,"308021","ENSRNOG00000026186","Syde2"
"307124",0.67155950761775,"307124","ENSRNOG00000017882","Camk1d"
"291991",0.671327106354043,"291991","ENSRNOG00000020406","Tmed6"
"282836",0.670790933908555,"282836","ENSRNOG00000004578","Cthrc1"
"315500",0.670232992588582,"315500","ENSRNOG00000006931","Eepd1"
"192152",0.670181420533051,"192152","ENSRNOG00000014617","Tgoln2"
"295186",0.669190453858007,"295186","ENSRNOG00000008721","Crnn"
"59267",0.668279486025291,"59267","ENSRNOG00000026432","Syt7"
"288105",0.667992401120148,"288105","ENSRNOG00000056716","Zbtb20"
"100301568",0.667672623701137,"100301568","ENSRNOG00000046958","Abo"
"83521",0.665695650565562,"83521","ENSRNOG00000011901","Rrad"
"29260",0.665578733490595,"29260","ENSRNOG00000010522","Tlr4"
"362378",0.664132162054321,"362378","ENSRNOG00000007947","Fam13a"
"315324",0.662755256037388,"315324","ENSRNOG00000059790","Krt78"
"266608",0.66216493994284,"266608","ENSRNOG00000001452","Fzd9"
"316351",0.661087944094616,"316351","ENSRNOG00000013408","Npas2"
"306055",0.66108331269829,"306055","ENSRNOG00000008970","Pcdh17"
"54133",0.65979843949349,"54133","ENSRNOG00000016166","Pdlim1"
"81743",0.659075655767777,"81743","ENSRNOG00000019560","Pde2a"
"498658",0.658406350397749,"498658","ENSRNOG00000068468","Defa9"
"114106",0.657970416458906,"114106","ENSRNOG00000012027","Bco1"
"84489",0.65691932720646,"84489","ENSRNOG00000016818","Fgfr3"
"684055",0.656727109329439,"684055","ENSRNOG00000050360","Urad"
"25290",0.654402056662392,"25290","ENSRNOG00000012972","Alox5"
"64535",0.653421176196014,"64535","ENSRNOG00000003095","Fgfbp1"
"81725",0.65290153560754,"81725","ENSRNOG00000033567","Musk"
"25640",0.652092888624935,"25640","ENSRNOG00000002598","Hnf1b"
"291567",0.652015484224358,"291567","ENSRNOG00000017503","Ppargc1b"
"363104",0.651816796938357,"363104","ENSRNOG00000025332","Cd109"
"690130",0.651698864769818,"690130","ENSRNOG00000042607","Rhof"
"289745",0.650563982017114,"289745","ENSRNOG00000004640","Mtfp1"
"363129",0.650125335844995,"363129","ENSRNOG00000012962","Nudt16"
"315510",0.649716315498043,"315510","ENSRNOG00000009253","Igsf9b"
"296145",0.64937937519479,"296145","ENSRNOG00000017550","Fbln7"
"362518",0.649038612970737,"362518","ENSRNOG00000006800","Pgap4"
"24693",0.647375788847566,"24693","ENSRNOG00000007415","Ptgs1"
"24536",0.646360939033775,"24536","ENSRNOG00000023664","Lepr"
"314321",0.646197302213461,"314321","ENSRNOG00000027115","Zc2hc1c"
"289594",0.645498430691039,"289594","ENSRNOG00000025882","Nipal1"
"286924",0.64490514273953,"286924","ENSRNOG00000005268","Gnat3"
"156826",0.644485190465913,"156826","ENSRNOG00000019203","Eya2"
"171114",0.644073645507709,"171114","ENSRNOG00000010389","Ndrg2"
"64507",0.643840704293632,"64507","ENSRNOG00000003183","Fmod"
"296259",0.643561067219868,"296259","ENSRNOG00000007102","Acss1"
"292915",0.643503989966179,"292915","ENSRNOG00000021046","Sult2b1"
"498398",0.643076674366481,"498398","ENSRNOG00000061231","Selenom"
"498107",0.642708282261936,"498107","ENSRNOG00000063811","C11h3orf70"
"613220",0.641852884618101,"613220","ENSRNOG00000029462","Defal1"
"24582",0.641808304658483,"24582","ENSRNOG00000057880","Myh11"
"498607",0.641754885547647,"498607","ENSRNOG00000020400","Mef2b"
"171352",0.641176121523516,"171352","ENSRNOG00000046643","Cyp3a9"
"294917",0.640605637483109,"294917","ENSRNOG00000012422","Tnik"
"65036",0.640224476655661,"65036","ENSRNOG00000009826","Bche"
"364241",0.639436029632397,"364241","ENSRNOG00000047005","Kcnk5"
"681037",0.638735825893332,"681037","ENSRNOG00000067168","Prelid2"
"120101370",0.638690576216887,"120101370","ENSRNOG00000061186","Snord123"
"306283",0.638026171890016,"306283","ENSRNOG00000060949","Anxa8"
"314441",0.637617704504679,"314441","ENSRNOG00000004351","Slc25a29"
"304816",0.636798852872636,"304816","ENSRNOG00000051548","Lmod1"
"304785",0.635805344746919,"304785","ENSRNOG00000007591","Slc45a3"
"308318",0.634153829582646,"308318","ENSRNOG00000015598","Zfp772"
"65204",0.633862737367004,"65204","ENSRNOG00000027736","Cnn1"
"290562",0.632719313039299,"290562","ENSRNOG00000018952","Sema3g"
"29317",0.63240699524286,"29317","ENSRNOG00000003772","Csrp2"
"304650",0.632305970055961,"304650","ENSRNOG00000005619","Misp3"
"303812",0.63214424877446,"303812","ENSRNOG00000001707","Vwa5b2"
"291699",0.632054247681045,"291699","ENSRNOG00000020468","Stard4"
"296654",0.631583240803455,"296654","ENSRNOG00000018991","Gsn"
"257648",0.631508463805284,"257648","ENSRNOG00000004560","Cacna1b"
"29461",0.63107742185189,"29461","ENSRNOG00000001416","Vgf"
"311252",0.630098982919966,"311252","ENSRNOG00000005348","Pamr1"
"300663",0.630029117911059,"300663","ENSRNOG00000039086","Ccdc153"
"291352",0.62946974707233,"291352","ENSRNOG00000024832","Gpr158"
"29389",0.629379482164559,"29389","ENSRNOG00000020276","Tnni2"
"313125",0.62928925224093,"313125","ENSRNOG00000006170","Bach2"
"170943",0.628867098045035,"170943","ENSRNOG00000036693","Slc25a10"
"24929",0.628677475604858,"24929","ENSRNOG00000010325","Ptger3"
"171093",0.627192114332873,"171093","ENSRNOG00000050206","Shank2"
"24179",0.626472704398265,"24179","ENSRNOG00000018445","Agt"
"29584",0.626350801990715,"29584","ENSRNOG00000063213","Gjb1"
"117258",0.625914565474093,"117258","ENSRNOG00000004438","Cntn1"
"299908",0.62581116970337,"299908","ENSRNOG00000054576","Gsdmc"
"81658",0.625748552302585,"81658","ENSRNOG00000032417","Gabrp"
"679957",0.62545302266297,"679957","ENSRNOG00000012628","Gpr18"
"306288",0.625192407408983,"306288","ENSRNOG00000051977","Mmrn2"
"685385",0.624538767037844,"685385","ENSRNOG00000069413","S100a14"
"317170",0.623487799148142,"317170","ENSRNOG00000004150","Slc9a7"
"297748",0.62209010280781,"297748","ENSRNOG00000006110","Jph1"
"60374",0.621961182009801,"60374","ENSRNOG00000019638","Lmna"
"364562",0.621898707344786,"364562","ENSRNOG00000062799","Ppia-ps13"
"64157",0.620999441891575,"64157","ENSRNOG00000014613","Ddah1"
"170847",0.620309637169418,"170847","ENSRNOG00000062944","Kcnj15"
"114102",0.62015126982614,"114102","ENSRNOG00000033087","Cdh23"
"25306",0.619937539897511,"25306","ENSRNOG00000003873","Cpd"
"361266",0.618435185749086,"361266","ENSRNOG00000062679","Akr1c13"
"362477",0.618381584174185,"362477","ENSRNOG00000008100","Rgs20"
"24882",0.618349542837054,"24882","ENSRNOG00000003845","Wnt3"
"365494",0.61765621935256,"365494","ENSRNOG00000025060","Nanos1"
"500102",0.617319785412793,"500102","ENSRNOG00000017149","Fam131b"
"85253",0.616265654448849,"85253","ENSRNOG00000017223","Plg"
"25711",0.615673347019482,"25711","ENSRNOG00000009031","Gucy2c"
"366360",0.615617709824267,"366360","ENSRNOG00000023208","Myorg"
"114523",0.615382067863499,"114523","ENSRNOG00000003947","Ntn1"
"120095940",0.615258973740032,"120095940","ENSRNOG00000068025","Ppp1r14b-ps2"
"25096",0.615126027195762,"25096","ENSRNOG00000028156","Pld1"
"362783",0.614928179341989,"362783","ENSRNOG00000043143","Eml1"
"25277",0.614581585387813,"25277","ENSRNOG00000017510","Mfge8"
"300950",0.614429099593631,"300950","ENSRNOG00000012862","Spsb4"
"25735",0.61408921590506,"25735","ENSRNOG00000008895","Hnf4a"
"500991",0.614008453175575,"500991","ENSRNOG00000070472","Nxpe4"
"29610",0.612358312243876,"29610","ENSRNOG00000002093","Tgfbr3"
"25669",0.612034719386331,"25669","ENSRNOG00000043387","Cpe"
"681694",0.611951346858831,"681694","ENSRNOG00000047894","Liph"
"307128",0.611772534036628,"307128","ENSRNOG00000018500","Frmd4a"
"24873",0.611293005935071,"24873","ENSRNOG00000054420","Vdr"
"303515",0.610491662435014,"303515","ENSRNOG00000027871","Rapgefl1"
"304388",0.61010707059995,"304388","ENSRNOG00000001419","Cldn15"
"287700",0.609471897859767,"287700","ENSRNOG00000003899","Krt15"
"292947",0.609286014554163,"292947","ENSRNOG00000011460","Arfgef3"
"316395",0.609034808601352,"316395","ENSRNOG00000013257","Hecw2"
"295214",0.608960068234018,"295214","ENSRNOG00000012410","S100a1"
"303586",0.607524656924438,"303586","ENSRNOG00000003807","Wnt9b"
"305974",0.606607837795179,"305974","ENSRNOG00000014398","Scara5"
"25375",0.605924822930531,"25375","ENSRNOG00000002331","Aldh3a1"
"80977",0.604216885232158,"80977","ENSRNOG00000008000","Syt13"
"100363111",0.603607279912086,"100363111","ENSRNOG00000020832","C2cd4d"
"310201",0.603536964398413,"310201","ENSRNOG00000011260","Cmbl"
"366138",0.60252432005016,"366138","ENSRNOG00000058157","Ldlrad3"
"292879",0.602435860652779,"292879","ENSRNOG00000019627","Mybpc2"
"26759",0.6014355057956,"26759","ENSRNOG00000010580","Acot7"
"290638",0.599898966413719,"290638","ENSRNOG00000018764","B3gnt3"
"29582",0.599177901330502,"29582","ENSRNOG00000017434","Mgat3"
"362204",0.59906774321609,"362204","ENSRNOG00000016357","Golm2"
"303382",0.598696955594033,"303382","ENSRNOG00000010302","Rasl10b"
"117274",0.598570789798513,"117274","ENSRNOG00000007229","Nr0b2"
"497770",0.59850675874766,"497770","ENSRNOG00000005007","Scn3a"
"500921",0.598293773862885,"500921","ENSRNOG00000006068","Tmem117"
"288093",0.597436276966325,"288093","ENSRNOG00000003088","Arhgap31"
"64362",0.596287797474374,"64362","ENSRNOG00000019810","Des"
"57298",0.595847454004484,"57298","ENSRNOG00000019058","Gstm3"
"24412",0.595115816191724,"24412","ENSRNOG00000021063","Grin2d"
"103689947",0.594500520085648,"103689947","ENSRNOG00000047158","Selenbp1"
"361458",0.593654090069627,"361458","ENSRNOG00000013202","Akap7"
"363259",0.59349272150213,"363259","ENSRNOG00000015346","Obsl1"
"64534",0.593486136456784,"64534","ENSRNOG00000029698","Pim3"
"685732",0.593415857171385,"685732","ENSRNOG00000048917","Hoxa6"
"25339",0.59252030327526,"25339","ENSRNOG00000019184","Npr3"
"316421",0.592485411634536,"316421","ENSRNOG00000033923","Aox2"
"503122",0.591044632976631,"503122","ENSRNOG00000043344","Cyp4f40"
"58927",0.59101006561793,"58927","ENSRNOG00000055777","Rpl36"
"500997",0.590577926074804,"500997","ENSRNOG00000012022","Pou2af2"
"315179",0.590255624748186,"315179","ENSRNOG00000011094","Efcab6"
"295027",0.589735774719067,"295027","ENSRNOG00000009949","Pcdh18"
"64392",0.589249091884557,"64392","ENSRNOG00000047023","Aldh1l1"
"291952",0.588926927263847,"291952","ENSRNOG00000070043","Ces2g"
"282817",0.588751516025231,"282817","ENSRNOG00000019675","Pycard"
"307893",0.588585961620766,"307893","ENSRNOG00000012671","Gan"
"29363",0.588034888330772,"29363","ENSRNOG00000012430","Cxcr5"
"312981",0.587740530379887,"312981","ENSRNOG00000007445","Asph"
"497938",0.587125737486544,"497938","ENSRNOG00000058939","Spem2"
"310256",0.586987196479422,"310256","ENSRNOG00000027971","Lrrc31"
"114209",0.586877544567281,"114209","ENSRNOG00000018044","Phyh"
"361192",0.586512479926321,"361192","ENSRNOG00000047406","Cfap90"
"364883",0.586165816501611,"364883","ENSRNOG00000060334","Cdx1"
"297480",0.584952299658112,"297480","ENSRNOG00000009184","Foxp1"
"304485",0.584592591708832,"304485","ENSRNOG00000001270","Hvcn1"
"100913063",0.582404406967773,"100913063","ENSRNOG00000020125","Cd79a"
"362211",0.582358742289083,"362211","ENSRNOG00000015599","Mall"
"246074",0.58178037402008,"246074","ENSRNOG00000013552","Scd"
"500133",0.580287533170372,"500133","ENSRNOG00000010629","Nod1"
"252917",0.580156184016009,"252917","ENSRNOG00000009329","Nr1d1"
"361818",0.579280519304806,"361818","ENSRNOG00000057862","Rsph1"
"29319",0.579074276423786,"29319","ENSRNOG00000021001","Cblif"
"84009",0.579018271516608,"84009","ENSRNOG00000001706","Kalrn"
"299052",0.577965547872221,"299052","ENSRNOG00000030869","Aldoart2"
"58965",0.577037254037254,"58965","ENSRNOG00000019926","Ramp1"
"303173",0.576891726170693,"303173","ENSRNOG00000014712","Zfp39"
"294806",0.576637756476728,"294806","ENSRNOG00000018570","C1qtnf3"
"294993",0.576316465388689,"294993","ENSRNOG00000010819","Hspa4l"
"293508",0.576167610218111,"293508","ENSRNOG00000004978","Prkacb"
"171414",0.57609588035323,"171414","ENSRNOG00000014505","Pmfbp1"
"25407",0.575237922261857,"25407","ENSRNOG00000042821","Cd59b"
"54300",0.574744275088152,"54300","ENSRNOG00000057072","Slc12a3"
"309570",0.574694211747152,"309570","ENSRNOG00000016371","Slc18b1"
"315795",0.573915962689859,"315795","ENSRNOG00000054080","Cgnl1"
"81712",0.573870971018915,"81712","ENSRNOG00000001955","Retnla"
"140665",0.573583696246609,"140665","ENSRNOG00000011582","Rab3d"
"116676",0.573300027951843,"116676","ENSRNOG00000055049","Aldh1a2"
"307212",0.572412055846757,"307212","ENSRNOG00000027739","Cndp1"
"25368",0.571725190208444,"25368","ENSRNOG00000012325","Adk"
"315939",0.571634187700348,"315939","ENSRNOG00000012480","Pxylp1"
"309525",0.57152266558456,"309525","ENSRNOG00000021916","Slc16a12"
"360605",0.571250950951139,"360605","ENSRNOG00000003284","Epn3"
"306586",0.570847566191506,"306586","ENSRNOG00000050214","Amt"
"25139",0.570303890031283,"25139","ENSRNOG00000017226","Slc2a4"
"299923",0.57009582781622,"299923","ENSRNOG00000007393","Ndrg1"
"29434",0.56913466559006,"29434","ENSRNOG00000005404","Rasgrp1"
"363782",0.568939159516001,"363782","ENSRNOG00000028077","Cfap44"
"498736",0.568428587970425,"498736","ENSRNOG00000017558","Tubb2a"
"311013",0.56682986040948,"311013","ENSRNOG00000000001","Arsj"
"500709",0.566814164030486,"500709","ENSRNOG00000008051","Itpk1"
"25637",0.566163679504737,"25637","ENSRNOG00000004094","Ptger1"
"24962",0.56583079423938,"24962","ENSRNOG00000010658","Cth"
"252960",0.564641288534802,"252960","ENSRNOG00000014227","Mrgprx3"
"302811",0.564634714304587,"302811","ENSRNOG00000005352","Elf4"
"301173",0.564574446746631,"301173","ENSRNOG00000013368","Plcl2"
"407781",0.563453973653139,"407781","ENSRNOG00000039396","Btnl3"
"24388",0.563383097535506,"24388","ENSRNOG00000002042","Gfi1"
"291023",0.563277731865497,"291023","ENSRNOG00000016099","Id4"
"689105",0.562892226921004,"689105","ENSRNOG00000069330","Ackr1"
"691922",0.562648920328981,"691922","ENSRNOG00000026793","Nt5dc3"
"366262",0.561000643252577,"366262","ENSRNOG00000006420","Rbm38"
"498272",0.560484827815766,"498272","ENSRNOG00000002926","Uap1"
"497948",0.560227012474399,"497948","ENSRNOG00000019606","Trpv3"
"361824",0.5589510667616,"361824","ENSRNOG00000028356","Chchd10"
"24679",0.558722456670707,"24679","ENSRNOG00000009079","Prkar2b"
"498232",0.55826519639424,"498232","ENSRNOG00000028250","Lax1"
"24255",0.557842527103159,"24255","ENSRNOG00000055103","Cftr"
