"","unique_genes","Entrez","Ensembl","Symbols"
"50669",-0.612310794298043,"50669","ENSRNOG00000000562","Prf1"
"316413",-0.613028052684717,"316413","ENSRNOG00000024917","Flacc1"
"288774",-0.613047200439587,"288774","ENSRNOG00000031081","Stat2"
"100910867",-0.613237453743695,"100910867","ENSRNOG00000006114","Cfap69"
"309650",-0.614135664551933,"309650","ENSRNOG00000000522","Cpne5"
"81509",-0.615086255592417,"81509","ENSRNOG00000004488","Bdkrb1"
"287673",-0.615450560421657,"287673","ENSRNOG00000010665","Ccr7"
"500638",-0.615891645594374,"500638","ENSRNOG00000005660","Fam110c"
"24626",-0.616007829000992,"24626","ENSRNOG00000005905","Pde4b"
"25239",-0.616268971574212,"25239","ENSRNOG00000048273","Apod"
"309380",-0.616352521319846,"309380","ENSRNOG00000015727","Loxl4"
"300644",-0.616610248778173,"300644","ENSRNOG00000053577","Gramd1b"
"306810",-0.617419492707132,"306810","ENSRNOG00000016525","Susd3"
"81814",-0.618240886651201,"81814","ENSRNOG00000047931","Tmsb4x"
"120102742",-0.618327187658495,"120102742","ENSRNOG00000066121","Snord93"
"680308",-0.618722197769111,"680308","ENSRNOG00000010833","Mthfd2"
"287164",-0.619623965274521,"287164","ENSRNOG00000063310","Pdia2"
"192215",-0.619742145190955,"192215","ENSRNOG00000028844","Slc9a5"
"314870",-0.620371111051521,"314870","ENSRNOG00000004226","Irak3"
"85248",-0.620523300812442,"85248","ENSRNOG00000011394","Kif3c"
"361481",-0.620624000060901,"361481","ENSRNOG00000070586","Prr18"
"24603",-0.620718996367404,"24603","ENSRNOG00000014684","Npr1"
"24838",-0.62085604584466,"24838","ENSRNOG00000020332","Tnnt3"
"303380",-0.620921547361291,"303380","ENSRNOG00000037113","Slfn2"
"100359753",-0.621034166751907,"100359753","ENSRNOG00000038600","Dnaaf3"
"286908",-0.621318117684233,"286908","ENSRNOG00000013653","Pdlim7"
"25394",-0.623022056011019,"25394","ENSRNOG00000005707","Bfsp1"
"84352",-0.623454330755592,"84352","ENSRNOG00000011292","Col1a2"
"25192",-0.62426564148436,"25192","ENSRNOG00000007310","Klrb1b"
"288907",-0.624349255258408,"288907","ENSRNOG00000006741","Podnl1"
"102552199",-0.62443070409789,"102552199","ENSRNOG00000037203","Tgm7"
"297821",-0.624929729236047,"297821","ENSRNOG00000040040","Ndufaf6"
"25575",-0.625048744715395,"25575","ENSRNOG00000020196","Scgb1a1"
"311984",-0.625155325169248,"311984","ENSRNOG00000028801","Gsap"
"314619",-0.625433154072768,"314619","ENSRNOG00000013987","Sbno2"
"364562",-0.625694018470969,"364562","ENSRNOG00000062799","Ppia-ps13"
"60669",-0.625818441132478,"60669","ENSRNOG00000000704","Cmklr1"
"289388",-0.6259844732239,"289388","ENSRNOG00000006019","G0s2"
"309217",-0.626027387645219,"309217","ENSRNOG00000020945","Ms4a1"
"312275",-0.626167836811769,"312275","ENSRNOG00000014367","Ephb6"
"56782",-0.626505301936868,"56782","ENSRNOG00000000394","Srgn"
"24787",-0.627875894654423,"24787","ENSRNOG00000019048","Sod2"
"25521",-0.627919532948557,"25521","ENSRNOG00000028733","Prkar1b"
"25066",-0.628180394894449,"25066","ENSRNOG00000019202","Pvr"
"117055",-0.628579366091149,"117055","ENSRNOG00000026910","Gjb4"
"308569",-0.62876787628209,"308569","ENSRNOG00000021659","Acp4"
"84480",-0.629380761459985,"84480","ENSRNOG00000017243","Bnip3"
"304109",-0.629559600377281,"304109","ENSRNOG00000021569","Tiam1"
"24854",-0.629602086764127,"24854","ENSRNOG00000016460","Clu"
"117024",-0.629736253992752,"117024","ENSRNOG00000061215","Crym"
"287362",-0.630929889843415,"287362","ENSRNOG00000003170","Nlrp3"
"296510",-0.631635079727534,"296510","ENSRNOG00000054086","Sp5"
"498365",-0.631662834740466,"498365","ENSRNOG00000026518","Tmem156"
"683163",-0.632147967592886,"683163","ENSRNOG00000048321","Tnfsf8"
"362248",-0.633564647372276,"362248","ENSRNOG00000019330","Procr"
"171553",-0.633933365338993,"171553","ENSRNOG00000005935","A3galt2"
"313373",-0.634027973997764,"313373","ENSRNOG00000042224","Cyp2j10"
"81657",-0.634219013486553,"81657","ENSRNOG00000000774","Gabbr1"
"680906",-0.634964793481029,"680906","ENSRNOG00000022822","Fam169b"
"299266",-0.635029273363811,"299266","ENSRNOG00000051619","Asb2"
"313969",-0.635179133961965,"313969","ENSRNOG00000004084","Lratd1"
"304021",-0.635193602297025,"304021","ENSRNOG00000039668","Col8a1"
"64625",-0.635935182692213,"64625","ENSRNOG00000012439","Bid"
"298694",-0.638141522992839,"298694","ENSRNOG00000020295","Plekhn1"
"499342",-0.638688165574165,"499342","ENSRNOG00000016112","Cd274"
"315996",-0.639104843985928,"315996","ENSRNOG00000017704","Sema3f"
"294329",-0.639309150165755,"294329","ENSRNOG00000001216","Trpm2"
"304521",-0.639423231901746,"304521","ENSRNOG00000001124","Rnft2"
"25429",-0.639967457422016,"25429","ENSRNOG00000009730","Cyp7b1"
"83505",-0.640254877019896,"83505","ENSRNOG00000010284","St3gal5"
"29354",-0.640375583819633,"29354","ENSRNOG00000016838","Pla2g5"
"360272",-0.640437259455173,"360272","ENSRNOG00000003840","Slit2"
"24538",-0.640529591136186,"24538","ENSRNOG00000060338","Lipc"
"314349",-0.641103205745488,"314349","ENSRNOG00000004458","Ston2"
"116640",-0.641992200834877,"116640","ENSRNOG00000058645","Tnc"
"171026",-0.643634168061151,"171026","ENSRNOG00000006410","Akap5"
"690752",-0.645976155418457,"690752","ENSRNOG00000010680","Med12l"
"293047",-0.64679497232375,"293047","ENSRNOG00000026857","Kif7"
"363165",-0.646999365821974,"363165","ENSRNOG00000033433","Csrnp1"
"25661",-0.647909950500756,"25661","ENSRNOG00000014288","Fn1"
"260327",-0.649484503811078,"260327","ENSRNOG00000030238","Fndc5"
"24334",-0.649605369053402,"24334","ENSRNOG00000013141","Eno2"
"301097",-0.649756125327086,"301097","ENSRNOG00000000195","Vwa5a"
"309378",-0.649831667033811,"309378","ENSRNOG00000015051","Golga7b"
"25595",-0.649929998514821,"25595","ENSRNOG00000011841","Map2"
"29397",-0.649974736908815,"29397","ENSRNOG00000007335","Ccl11"
"297386",-0.650011923592353,"297386","ENSRNOG00000010378","Slc4a5"
"304005",-0.650777603833247,"304005","ENSRNOG00000031163","Nfkbiz"
"680551",-0.650928185889446,"680551","ENSRNOG00000018405","Apoc4"
"29430",-0.652089167851812,"29430","ENSRNOG00000014819","Hap1"
"312907",-0.653354424139182,"312907","ENSRNOG00000008966","Slco5a1"
"24811",-0.653414356820736,"24811","ENSRNOG00000000457","Tap1"
"299153",-0.653825698383569,"299153","ENSRNOG00000038480","Ppp1r36"
"304554",-0.654652275402881,"304554","ENSRNOG00000025612","Sez6l"
"289229",-0.654773762980253,"289229","ENSRNOG00000004889","Vangl2"
"83476",-0.654874074496883,"83476","ENSRNOG00000014350","Ccn1"
"303021",-0.65701644693784,"303021","ENSRNOG00000004063","Sh3pxd2b"
"691810",-0.657844518817591,"691810","ENSRNOG00000026764","Pla2g4c"
"171386",-0.658103394700221,"171386","ENSRNOG00000014828","Avpi1"
"301482",-0.65826804495586,"301482","ENSRNOG00000015248","Abca12"
"24763",-0.65875108461522,"24763","ENSRNOG00000032246","Acsm3"
"116467",-0.660330858244376,"116467","ENSRNOG00000016437","Tm4sf4"
"315761",-0.660649488898716,"315761","ENSRNOG00000029911","Cilp"
"690045",-0.660851760958225,"690045","ENSRNOG00000053661","Klra17"
"266807",-0.662641155495155,"266807","ENSRNOG00000033348","Duox1"
"361091",-0.662683104799067,"361091","ENSRNOG00000058057","Uggt2"
"294228",-0.663362915174044,"294228","ENSRNOG00000000777","RT1-S3"
"291984",-0.663781652617277,"291984","ENSRNOG00000023303","Dpep2"
"501569",-0.664094422540717,"501569","ENSRNOG00000030418","Tmem47"
"85265",-0.66433413224198,"85265","ENSRNOG00000012791","Ajuba"
"363784",-0.66461747617042,"363784","ENSRNOG00000056574","Tigit"
"683463",-0.665471234776626,"683463","ENSRNOG00000058422","Pirb"
"116595",-0.665723831548165,"116595","ENSRNOG00000021103","Nrxn2"
"296708",-0.666810860583042,"296708","ENSRNOG00000014034","Olfml2a"
"303333",-0.669000202062534,"303333","ENSRNOG00000010291","Slc46a1"
"316426",-0.66950961741018,"316426","ENSRNOG00000016012","Spats2l"
"361685",-0.669533522870365,"361685","ENSRNOG00000043486","Tnfrsf26"
"60584",-0.670239593792938,"60584","ENSRNOG00000007002","Lif"
"367289",-0.670561856364741,"367289","ENSRNOG00000028149","Kansl1l"
"288135",-0.671604888040513,"288135","ENSRNOG00000001943","Retnlg"
"313225",-0.672398698590045,"313225","ENSRNOG00000008027","Cavin4"
"54301",-0.672513510244116,"54301","ENSRNOG00000016753","Slc14a1"
"407762",-0.675372120809417,"407762","ENSRNOG00000008436","Krt85"
"315992",-0.675649495590056,"315992","ENSRNOG00000014576","Dock3"
"25694",-0.675660517105799,"25694","ENSRNOG00000004854","Has2"
"29469",-0.675672421129394,"29469","ENSRNOG00000014532","Lbp"
"299626",-0.676697158486063,"299626","ENSRNOG00000019822","Gadd45b"
"680264",-0.677763057931145,"680264","ENSRNOG00000048818","Catsperd"
"29511",-0.679618027496719,"29511","ENSRNOG00000007574","Padi2"
"293820",-0.680572176125859,"293820","ENSRNOG00000013971","Psat1"
"306628",-0.681117538492816,"306628","ENSRNOG00000023972","Col4a2"
"294027",-0.682796816034529,"294027","ENSRNOG00000012110","Col17a1"
"309724",-0.683541892107712,"309724","ENSRNOG00000027859","Tmem26"
"116669",-0.684173535456691,"116669","ENSRNOG00000019689","Vwf"
"689710",-0.684190937917091,"689710","ENSRNOG00000001793","Heg1"
"295647",-0.685265387418902,"295647","ENSRNOG00000007359","Gca"
"171064",-0.685679096493142,"171064","ENSRNOG00000017277","Igsf6"
"301226",-0.687035141409715,"301226","ENSRNOG00000012303","Apobec2"
"292850",-0.687146127321927,"292850","ENSRNOG00000030281","Klk10"
"298878",-0.687321480668104,"298878","ENSRNOG00000004210","Osr1"
"25272",-0.689230957779822,"25272","ENSRNOG00000002079","Mapk10"
"294336",-0.689445661227272,"294336","ENSRNOG00000001245","Pcbp3"
"78971",-0.689613648632769,"78971","ENSRNOG00000005731","Birc3"
"25443",-0.69022266832058,"25443","ENSRNOG00000012278","Fgf10"
"298296",-0.692187842653082,"298296","ENSRNOG00000006280","Pcsk9"
"501181",-0.692520536676254,"501181","ENSRNOG00000015596","Efhd1"
"688333",-0.692898499569295,"688333","ENSRNOG00000046946","Ptchd3"
"367455",-0.693572241074715,"367455","ENSRNOG00000049918","Lrg1"
"361602",-0.693740193190071,"361602","ENSRNOG00000017311","Me3"
"81770",-0.694270425654378,"81770","ENSRNOG00000034180","Rpl37l1"
"290670",-0.694917392834379,"290670","ENSRNOG00000020599","Tssk6"
"290729",-0.695040890326046,"290729","ENSRNOG00000011688","Neil3"
"500086",-0.695218269608343,"500086","ENSRNOG00000027617","Ift56"
"25353",-0.69539215729254,"25353","ENSRNOG00000043451","Spp1"
"29483",-0.696044001653511,"29483","ENSRNOG00000016163","Slc1a3"
"64471",-0.697226318241727,"64471","ENSRNOG00000018627","Plekhb1"
"114091",-0.697786204984678,"114091","ENSRNOG00000009342","Fcnb"
"316736",-0.698417689494447,"316736","ENSRNOG00000014837","Emilin2"
"298894",-0.699362960566367,"298894","ENSRNOG00000051372","Mycn"
"103690031",-0.699612527789501,"103690031","ENSRNOG00000063679","Samd9l1"
"290558",-0.699871064245306,"290558","ENSRNOG00000018358","Nt5dc2"
"24471",-0.700081039491259,"24471","ENSRNOG00000023546","Hspb1"
"310968",-0.70028105914071,"310968","ENSRNOG00000049994","Ifi44l"
"313244",-0.700505136073154,"313244","ENSRNOG00000012546","Frmpd1"
"300117",-0.70096843234375,"300117","ENSRNOG00000013067","Phf21b"
"303399",-0.701254590643867,"303399","ENSRNOG00000003544","Tbx4"
"689788",-0.701611145427472,"689788","ENSRNOG00000023679","Prdm5"
"308064",-0.702800960510828,"308064","ENSRNOG00000015465","Cep72"
"307796",-0.702836643073177,"307796","ENSRNOG00000016479","Plekhg4"
"444983",-0.703010621862867,"444983","ENSRNOG00000007830","Apold1"
"294093",-0.703367299374376,"294093","ENSRNOG00000019190","Ankrd22"
"25291",-0.703682387911254,"25291","ENSRNOG00000002045","Anxa3"
"362691",-0.704075999965916,"362691","ENSRNOG00000007907","Tmem178a"
"363227",-0.704262837531872,"363227","ENSRNOG00000015416","Nabp1"
"25197",-0.704668226583356,"25197","ENSRNOG00000001823","St6gal1"
"24326",-0.705288763305365,"24326","ENSRNOG00000012721","Ednra"
"25612",-0.705779056546314,"25612","ENSRNOG00000007546","Asns"
"25356",-0.706034501351146,"25356","ENSRNOG00000009033","Cntn2"
"296321",-0.707862863868016,"296321","ENSRNOG00000034195","Bpi"
"500280",-0.708081507328884,"500280","ENSRNOG00000006802","Lrrn1"
"499281",-0.710427017110058,"499281","ENSRNOG00000017538","Lrrc27"
"312331",-0.710686151304593,"312331","ENSRNOG00000010886","Nfe2l3"
"303792",-0.710889809999908,"303792","ENSRNOG00000001878","Klhl22"
"498873",-0.711314342999993,"498873","ENSRNOG00000038955","MGC105567"
"299138",-0.71345835433869,"299138","ENSRNOG00000007250","Six4"
"311406",-0.714065057309706,"311406","ENSRNOG00000013862","Dusp2"
"171160",-0.714847027857436,"171160","ENSRNOG00000024689","Hopx"
"84397",-0.714965126009151,"84397","ENSRNOG00000050792","Tnfaip6"
"84016",-0.715493865522158,"84016","ENSRNOG00000004013","Grip1"
"308458",-0.71654002264067,"308458","ENSRNOG00000055371","Sptbn4"
"680923",-0.718216300665954,"680923","ENSRNOG00000051906","Pvrig"
"315911",-0.719630552604306,"315911","ENSRNOG00000055721","Rnf128"
"58813",-0.721251370993353,"58813","ENSRNOG00000011071","Nt5e"
"315137",-0.721655560771315,"315137","ENSRNOG00000016852","Apobec3"
"365511",-0.72279518761349,"365511","ENSRNOG00000049605","Zfp296"
"116596",-0.724727630255315,"116596","ENSRNOG00000016378","Map3k8"
"65032",-0.724844979640424,"65032","ENSRNOG00000018827","Htr7"
"25408",-0.727125091598387,"25408","ENSRNOG00000001527","Cd80"
"315883",-0.727196887952901,"315883","ENSRNOG00000064984","Plscr2"
"308977",-0.727588682956787,"308977","ENSRNOG00000015773","Il21r"
"316018",-0.728101246973226,"316018","ENSRNOG00000037167","Rtp3"
"24779",-0.730275170912809,"24779","ENSRNOG00000020951","Slc4a1"
"290905",-0.730520818033844,"290905","ENSRNOG00000016281","Col4a1"
"304884",-0.731175091864091,"304884","ENSRNOG00000004307","Tor3a"
"498089",-0.73203373104953,"498089","ENSRNOG00000023400","Dtx3l"
"309649",-0.733616345615596,"309649","ENSRNOG00000001869","Rab44"
"171290",-0.734422228893318,"171290","ENSRNOG00000049976","Gzmc"
"365395",-0.737145029244038,"365395","ENSRNOG00000018752","Clcf1"
"24710",-0.737324728438823,"24710","ENSRNOG00000013932","Rbp2"
"54410",-0.738406237739194,"54410","ENSRNOG00000013791","Enpp3"
"289515",-0.738631023306903,"289515","ENSRNOG00000002782","Epgn"
"292843",-0.740228562757077,"292843","ENSRNOG00000021474","Siglec5"
"120102087",-0.741570889225303,"120102087","ENSRNOG00000060842","Snord12b"
"25157",-0.742043310446231,"25157","ENSRNOG00000025587","Plagl1"
"287638",-0.743098968415458,"287638","ENSRNOG00000004278","Dlx3"
"120100393",-0.743716489195302,"120100393","ENSRNOG00000054517","Snora33"
"58812",-0.744456305074238,"58812","ENSRNOG00000003984","Apln"
"500633",-0.744511396856394,"500633","ENSRNOG00000024651","Greb1"
"171081",-0.744695283900012,"171081","ENSRNOG00000000187","Csf2rb"
"308854",-0.747000787183306,"308854","ENSRNOG00000018394","Chrdl2"
"266770",-0.747359144257332,"266770","ENSRNOG00000053769","Soat2"
"29218",-0.747636016157329,"29218","ENSRNOG00000015780","Rcn2"
"308894",-0.747931713453143,"308894","ENSRNOG00000064154","Rassf10"
"303523",-0.748035468995733,"303523","ENSRNOG00000031422","Krt39"
"314614",-0.749015669725349,"314614","ENSRNOG00000027940","Plppr3"
"310756",-0.749228709393348,"310756","ENSRNOG00000012946","Mov10"
"25715",-0.749330808697166,"25715","ENSRNOG00000019550","Slc11a2"
"308478",-0.749439241876826,"308478","ENSRNOG00000051915","Spred3"
"171158",-0.751271302117934,"171158","ENSRNOG00000021020","Gpha2"
"29326",-0.751524303797446,"29326","ENSRNOG00000055672","Gpx2"
"474146",-0.75214365373325,"474146","ENSRNOG00000020849","Hcst"
"364031",-0.754814938293711,"364031","ENSRNOG00000026607","Tnfsf18"
"292661",-0.755693402906355,"292661","ENSRNOG00000016756","Ptgir"
"316758",-0.755771573426416,"316758","ENSRNOG00000017237","Lama1"
"81811",-0.75595643193593,"81811","ENSRNOG00000046850","Thpol1"
"100362331",-0.756947112474204,"100362331","ENSRNOG00000031851","Ndufa4l2"
"287938",-0.757917324156643,"287938","ENSRNOG00000001861","Ydjc"
"170637",-0.758180630760567,"170637","ENSRNOG00000030930","Samsn1"
"498515",-0.758415151983257,"498515","ENSRNOG00000013503","Cdh24"
"292483",-0.758742247835629,"292483","ENSRNOG00000014902","Stx11"
"29403",-0.758950716665134,"29403","ENSRNOG00000030726","Asgr2"
"304608",-0.759765331926577,"304608","ENSRNOG00000006778","Mmp19"
"29581",-0.759822799603814,"29581","ENSRNOG00000017625","Htr2b"
"363989",-0.760254088100185,"363989","ENSRNOG00000009068","Phlda3"
"155696",-0.761062911976678,"155696","ENSRNOG00000055281","Dcbld2"
"690657",-0.761208499433755,"690657","ENSRNOG00000025460","Tmem71"
"315789",-0.761582623647171,"315789","ENSRNOG00000057501","Fam81a"
"499114",-0.763111823973239,"499114","ENSRNOG00000050453","Fbxo27"
"302995",-0.764544989263254,"302995","ENSRNOG00000019612","Haghl"
"299206",-0.764849141326376,"299206","ENSRNOG00000008588","Batf"
"299202",-0.76641394864577,"299202","ENSRNOG00000005530","Rps6kl1"
"296566",-0.768560593636702,"296566","ENSRNOG00000015184","Clic3"
"156767",-0.770392565205259,"156767","ENSRNOG00000016575","Tnfrsf1b"
"291005",-0.770506722268725,"291005","ENSRNOG00000013090","Gadd45g"
"304545",-0.771036465032458,"304545","ENSRNOG00000001187","Oasl"
"25729",-0.772464044515556,"25729","ENSRNOG00000014786","Ccne1"
"310486",-0.773180321747261,"310486","ENSRNOG00000037853","Rarres1"
"291100",-0.774231045816652,"291100","ENSRNOG00000061070","Irf4"
"501625",-0.775039379903807,"501625","ENSRNOG00000033844","Bex2"
"24649",-0.775702563044948,"24649","ENSRNOG00000000529","Pim1"
"362107",-0.775944663441542,"362107","ENSRNOG00000009951","Aif1l"
"361752",-0.775953650529252,"361752","ENSRNOG00000016593","Pde6c"
"171341",-0.777006548589802,"171341","ENSRNOG00000007743","Mgst1"
"120100381",-0.777873518679393,"120100381","ENSRNOG00000065361","Snora52"
"117022",-0.778325138879162,"117022","ENSRNOG00000014378","Il1r2"
"295341",-0.780027312853717,"295341","ENSRNOG00000012481","Ppm1j"
"500420",-0.780756718278254,"500420","ENSRNOG00000028185","Tstd3"
"84357",-0.78152852407774,"84357","ENSRNOG00000004322","Sh3kbp1"
"362993",-0.782139340867071,"362993","ENSRNOG00000059857","Rnd1"
"308773",-0.784886539808613,"308773","ENSRNOG00000022321","Hapln3"
"293591",-0.784955954332659,"293591","ENSRNOG00000018978","Scart1"
"290350",-0.78648918526765,"290350","ENSRNOG00000016758","Loxl2"
"81529",-0.786635242025356,"81529","ENSRNOG00000054212","Pde1a"
"79107",-0.788666078662244,"79107","ENSRNOG00000017395","Duox2"
"362465",-0.789687875984272,"362465","ENSRNOG00000001854","Tmtc1"
"79425",-0.789717520436055,"79425","ENSRNOG00000052368","Clcnka"
"502643",-0.790888835328075,"502643","ENSRNOG00000069900","Ypel4"
"681936",-0.792675716950436,"681936","ENSRNOG00000050312","Ism2"
"310917",-0.792686657419312,"310917","ENSRNOG00000028768","Gbp4"
"311580",-0.794107336544529,"311580","ENSRNOG00000006418","Samhd1"
"363215",-0.794186786446054,"363215","ENSRNOG00000023858","Prss39"
"266603",-0.794253347816273,"266603","ENSRNOG00000052070","Aldh1a3"
"293504",-0.794313449720838,"293504","ENSRNOG00000016980","Qprt"
"29243",-0.795191820961648,"29243","ENSRNOG00000033444","F10"
"309108",-0.795350522136762,"309108","ENSRNOG00000017050","Lmntd2"
"310132",-0.797141599936331,"310132","ENSRNOG00000033192","Osmr"
"498911",-0.800705648016306,"498911","ENSRNOG00000019004","Mt4"
"361238",-0.801788970231942,"361238","ENSRNOG00000017093","Pxdc1"
"266704",-0.802149485297143,"266704","ENSRNOG00000028810","Gzmf"
"313993",-0.802162727055238,"313993","ENSRNOG00000054989","Grhl1"
"266778",-0.802308620687013,"266778","ENSRNOG00000030104","Vom2r44"
"171394",-0.803335618208828,"171394","ENSRNOG00000043085","Clstn2"
"299338",-0.803449631066003,"299338","ENSRNOG00000010111","Exoc3l4"
"304966",-0.804767115269715,"304966","ENSRNOG00000024382","Fcgr3a"
"303569",-0.805422054023678,"303569","ENSRNOG00000020970","Rundc3a"
"25148",-0.805741564583207,"25148","ENSRNOG00000017828","Egr3"
