"","unique_genes","Entrez","Ensembl","Symbols"
"498331",-0.28614391509685,"498331","ENSRNOG00000002061","Ptpn13"
"100314034",-0.28618515731097,"100314034","ENSRNOG00000035633","Mir142"
"114767",-0.286193250561593,"114767","ENSRNOG00000015717","Ptpre"
"291377",-0.286323901718146,"291377","ENSRNOG00000038200","Rttn"
"170926",-0.286425142878171,"170926","ENSRNOG00000067464","Cysltr2"
"306576",-0.286458294305524,"306576","ENSRNOG00000012757","Nek3"
"301346",-0.286483303235468,"301346","ENSRNOG00000016254","Sema4c"
"308097",-0.286558399713132,"308097","ENSRNOG00000018915","Tagap"
"307366",-0.286766316858728,"307366","ENSRNOG00000017181","Malt1"
"498638",-0.2868709847394,"498638","ENSRNOG00000012779","Msr1"
"362359",-0.286939313535853,"362359","ENSRNOG00000021579","Pals2"
"406163",-0.287373625362577,"406163","ENSRNOG00000000441","Gpsm3"
"84384",-0.287373654755599,"84384","ENSRNOG00000050846","Timm10b"
"362859",-0.287430939036267,"362859","ENSRNOG00000008016","Ckap4"
"361527",-0.287557864261637,"361527","ENSRNOG00000018390","Pld3"
"29650",-0.287723890819956,"29650","ENSRNOG00000054257","Adam10"
"29628",-0.287760919433031,"29628","ENSRNOG00000007682","Gria3"
"361241",-0.287852294799959,"361241","ENSRNOG00000033772","Serpinb9"
"294282",-0.287991082135224,"294282","ENSRNOG00000033152","Rps18"
"300980",-0.288025464512045,"300980","ENSRNOG00000010789","Dusp7"
"114031",-0.288308181842745,"114031","ENSRNOG00000009311","Fstl3"
"500870",-0.288864964117875,"500870","ENSRNOG00000004412","Mtbp"
"312563",-0.28891105147288,"312563","ENSRNOG00000012364","Prickle2"
"117521",-0.289005852857278,"117521","ENSRNOG00000006864","Scaper"
"24552",-0.289026023397802,"24552","ENSRNOG00000009715","Me1"
"309637",-0.28914447367088,"309637","ENSRNOG00000000495","Bltp3a"
"54264",-0.289449670452771,"54264","ENSRNOG00000016037","Mafb"
"502988",-0.289492983445062,"502988","ENSRNOG00000042785","Sesn2"
"29367",-0.289894575956472,"29367","ENSRNOG00000011404","Chkb"
"116543",-0.289903070500543,"116543","ENSRNOG00000028845","Ebf1"
"94201",-0.290060792317652,"94201","ENSRNOG00000025602","Cdk4"
"29513",-0.290118717627227,"29513","ENSRNOG00000000515","Mapk13"
"689623",-0.290262819428247,"689623","ENSRNOG00000039265","Psmg4"
"298566",-0.290388811538629,"298566","ENSRNOG00000012807","C1qa"
"305848",-0.290523820498204,"305848","ENSRNOG00000011544","Zfp219"
"295144",-0.29062194933863,"295144","ENSRNOG00000024120","Rxfp1"
"363630",-0.290643731935583,"363630","ENSRNOG00000037613","Kdm6b"
"360463",-0.29103578040496,"360463","ENSRNOG00000049430","Mpv17"
"691024",-0.291208375261246,"691024","ENSRNOG00000039559","Fam219a"
"304407",-0.291217003174402,"304407","ENSRNOG00000001476","Cldn4"
"298845",-0.291384291445914,"298845","ENSRNOG00000008246","Emilin1"
"362792",-0.291401743127262,"362792","ENSRNOG00000028566","Pld4"
"24763",-0.291477930802354,"24763","ENSRNOG00000032246","Acsm3"
"305478",-0.291490713372112,"305478","ENSRNOG00000004940","Rnf215"
"361338",-0.291669884908374,"361338","ENSRNOG00000018053","Fech"
"25121",-0.291673676885704,"25121","ENSRNOG00000005438","Pcsk2"
"297576",-0.291860772414154,"297576","ENSRNOG00000022950","Dppa3"
"363000",-0.29186766842531,"363000","ENSRNOG00000052539","Prpf40b"
"305081",-0.292027305404799,"305081","ENSRNOG00000045558","Cd34"
"116589",-0.292567788688728,"116589","ENSRNOG00000002640","Serpinb5"
"315549",-0.29259655525492,"315549","ENSRNOG00000011543","Fam118b"
"313557",-0.292721733821757,"313557","ENSRNOG00000009341","Hivep3"
"311055",-0.292764764342918,"311055","ENSRNOG00000025394","Tanc1"
"24842",-0.292770678191184,"24842","ENSRNOG00000010756","Tp53"
"307212",-0.292777180546274,"307212","ENSRNOG00000027739","Cndp1"
"361857",-0.292947569243268,"361857","ENSRNOG00000000595","Traf3ip2"
"313033",-0.293252015192011,"313033","ENSRNOG00000024312","Xkr8"
"117269",-0.293601885084811,"117269","ENSRNOG00000013194","Rps6ka2"
"680860",-0.293650571900388,"680860","ENSRNOG00000068431","Eppk1"
"116662",-0.29366409184588,"116662","ENSRNOG00000021166","Ecm1"
"85472",-0.293711822724467,"85472","ENSRNOG00000032293","Polg"
"362832",-0.293889229913625,"362832","ENSRNOG00000031950","Izumo4"
"287433",-0.293894007492248,"287433","ENSRNOG00000011876","Fxr2"
"292268",-0.293946468325649,"292268","ENSRNOG00000019501","Rmnd1"
"288003",-0.294036765456895,"288003","ENSRNOG00000001816","Rfc4"
"114121",-0.294063810150955,"114121","ENSRNOG00000011586","Ccnl1"
"292843",-0.29425343725437,"292843","ENSRNOG00000021474","Siglec5"
"361309",-0.294758261684103,"361309","ENSRNOG00000019934","Paip2"
"362377",-0.294954004445145,"362377","ENSRNOG00000007304","Herc3"
"24596",-0.295039003889177,"24596","ENSRNOG00000005392","Ngfr"
"363930",-0.295152950021774,"363930","ENSRNOG00000000699","Selplg"
"103693432",-0.295219770549424,"103693432","ENSRNOG00000050347","Ptges3l"
"303730",-0.295754082933357,"303730","ENSRNOG00000049215","Cbx2"
"201097",-0.295850109750243,"201097","ENSRNOG00000047459","H1f4"
"29292",-0.295973147670234,"29292","ENSRNOG00000064385","Ftl1"
"361363",-0.296756143237019,"361363","ENSRNOG00000025843","Ccdc102a"
"288041",-0.296781166645449,"288041","ENSRNOG00000033623","Pigx"
"303584",-0.297061583759162,"303584","ENSRNOG00000028521","Plekhm1"
"83469",-0.297180857680211,"83469","ENSRNOG00000015285","Lrp4"
"304410",-0.297237379955132,"304410","ENSRNOG00000067286","Castor2"
"298086",-0.297450619767797,"298086","ENSRNOG00000013078","Zcchc7"
"362360",-0.297495133670255,"362360","ENSRNOG00000010011","Osbpl3"
"362766",-0.297504505382845,"362766","ENSRNOG00000012264","Alkbh1"
"29254",-0.29761601722072,"29254","ENSRNOG00000014508","Mgll"
"679894",-0.297679212153139,"679894","ENSRNOG00000042340","Thoc2l"
"29143",-0.297704505808245,"29143","ENSRNOG00000021031","Grn"
"680407",-0.297720166139024,"680407","ENSRNOG00000017069","Mark4"
"103691906",-0.297791448051935,"103691906","ENSRNOG00000068751","Lnc134"
"286988",-0.297801224873867,"286988","ENSRNOG00000007793","Pnrc1"
"292097",-0.297810849984782,"292097","ENSRNOG00000018909","Arv1"
"54294",-0.29789789404768,"54294","ENSRNOG00000002730","Rgs5"
"316344",-0.297944194604806,"316344","ENSRNOG00000018623","Rev1"
"84017",-0.298239589231244,"84017","ENSRNOG00000042460","Hmga2"
"291060",-0.298328123159109,"291060","ENSRNOG00000013756","Snrnp48"
"691538",-0.298806360712725,"691538","ENSRNOG00000017310","Rnpc3"
"498834",-0.298977929158414,"498834","ENSRNOG00000015035","Myo7b"
"305150",-0.299335901950998,"305150","ENSRNOG00000002212","Hsd17b13"
"81782",-0.299588690396534,"81782","ENSRNOG00000004111","Soat1"
"404660",-0.299611012159143,"404660","ENSRNOG00000065330","Mrgpre"
"78963",-0.299647483126622,"78963","ENSRNOG00000008022","Apaf1"
"681091",-0.299727106050167,"681091","ENSRNOG00000005147","Ccdc157"
"24849",-0.299774489956078,"24849","ENSRNOG00000015290","Tpi1"
"60660",-0.299830854474487,"60660","ENSRNOG00000018851","Ppp2r2b"
"292764",-0.299867861693101,"292764","ENSRNOG00000024036","Fam98c"
"613220",-0.299882743371316,"613220","ENSRNOG00000029462","Defal1"
"29364",-0.300058809672852,"29364","ENSRNOG00000001964","Cd47"
"299824",-0.30010055743964,"299824","ENSRNOG00000023951","Tbc1d30"
"498576",-0.300104991879288,"498576","ENSRNOG00000021966","Il17rd"
"25661",-0.300234655736397,"25661","ENSRNOG00000014288","Fn1"
"313069",-0.300313830650411,"313069","ENSRNOG00000016330","Rbm12b"
"688737",-0.30036881106092,"688737","ENSRNOG00000025297","Gpr171"
"308787",-0.30037436121743,"308787","ENSRNOG00000010840","Adamtsl3"
"361799",-0.300472424773698,"361799","ENSRNOG00000000422","Dxo"
"315936",-0.300818336609983,"315936","ENSRNOG00000012386","Zbtb38"
"312690",-0.300862136863363,"312690","ENSRNOG00000015191","Phc1"
"315610",-0.301181947435487,"315610","ENSRNOG00000026702","Jaml"
"314648",-0.301415092109008,"314648","ENSRNOG00000004793","Ncln"
"362548",-0.301756343371062,"362548","ENSRNOG00000009116","Itgb3bp"
"56822",-0.301782237888725,"56822","ENSRNOG00000038835","Cd86"
"292483",-0.30188357026805,"292483","ENSRNOG00000014902","Stx11"
"314190",-0.301922467540268,"314190","ENSRNOG00000004425","Klhdc1"
"313974",-0.302026604431301,"313974","ENSRNOG00000004110","Trib2"
"287606",-0.302170605075774,"287606","ENSRNOG00000007367","Septin4"
"79225",-0.302440255168208,"79225","ENSRNOG00000013850","Hes5"
"294449",-0.302534643612133,"294449","ENSRNOG00000000605","Hs3st5"
"25385",-0.302536977635658,"25385","ENSRNOG00000002978","Faslg"
"59329",-0.302539559720866,"59329","ENSRNOG00000001189","Sik1"
"365252",-0.302738674966103,"365252","ENSRNOG00000014277","Zdhhc13"
"361734",-0.302870099813469,"361734","ENSRNOG00000050024","Ms4a4a"
"681024",-0.302880234145155,"681024","ENSRNOG00000005512","Ndufa4"
"299104",-0.30290710081077,"299104","ENSRNOG00000004629","Fkbp3"
"100270678",-0.303223346277732,"100270678","ENSRNOG00000057040","Spns2"
"63834",-0.303361065097289,"63834","ENSRNOG00000045623","Capn10"
"56826",-0.303797930927282,"56826","ENSRNOG00000037148","Adap2"
"681908",-0.303853390278866,"681908","ENSRNOG00000050413","Samd15"
"192223",-0.303916332503469,"192223","ENSRNOG00000053893","Opn4"
"120101985",-0.303937376156648,"120101985","ENSRNOG00000058944","Snora71c"
"287095",-0.30409573235265,"287095","ENSRNOG00000003455","Zfp13"
"685262",-0.304236829842098,"685262","ENSRNOG00000064228","Pilrb-ps6"
"65164",-0.304258257713918,"65164","ENSRNOG00000020533","Htra1"
"361968",-0.304352716952045,"361968","ENSRNOG00000010081","Tmem144"
"100912416",-0.30435935268678,"100912416","ENSRNOG00000066894","Tcaf2c"
"252959",-0.304368775763203,"252959","ENSRNOG00000059865","Dnah12"
"689284",-0.304513544780327,"689284","ENSRNOG00000066047","Rpl38"
"171350",-0.304540472561747,"171350","ENSRNOG00000008639","Pabpc1"
"304469",-0.304859178460918,"304469","ENSRNOG00000001055","Rilpl1"
"304486",-0.304891870673172,"304486","ENSRNOG00000028523","Tctn1"
"373540",-0.305052430466538,"373540","ENSRNOG00000054218","Il18rap"
"690528",-0.30507326007162,"690528","ENSRNOG00000011500","Pou2af1"
"502091",-0.305105943472643,"502091","ENSRNOG00000023473","Rnf122"
"59085",-0.30523674189249,"59085","ENSRNOG00000000903","Asl"
"287953",-0.305307928684376,"287953","ENSRNOG00000001885","Trmt2a"
"317646",-0.30533766414496,"317646","ENSRNOG00000020618","Rpl13a"
"60449",-0.305414821096954,"60449","ENSRNOG00000015541","Gnb3"
"294054",-0.305806214834264,"294054","ENSRNOG00000070964","Cc2d2b"
"362275",-0.305832858669883,"362275","ENSRNOG00000008283","B4galt5"
"108348102",-0.306209288087609,"108348102","ENSRNOG00000046652","Zfp568"
"311332",-0.306325327313787,"311332","ENSRNOG00000014011","Dll4"
"308923",-0.306584279242293,"308923","ENSRNOG00000013969","Ahi1"
"313047",-0.306769506585694,"313047","ENSRNOG00000007213","Yars1"
"113947",-0.306866610164231,"113947","ENSRNOG00000002449","Maged2"
"299647",-0.306959921575916,"299647","ENSRNOG00000008378","Zfp414"
"312502",-0.306990684205658,"312502","ENSRNOG00000056009","Rab11fip5"
"24591",-0.307104475779395,"24591","ENSRNOG00000032942","Neu1"
"171109",-0.307341104229173,"171109","ENSRNOG00000014061","Dusp5"
"362423",-0.307715905703266,"362423","ENSRNOG00000013526","Rassf4"
"308444",-0.307747142264811,"308444","ENSRNOG00000020716","Axl"
"303527",-0.307863740492212,"303527","ENSRNOG00000062912","Krt33a"
"309837",-0.308147377647063,"309837","ENSRNOG00000000563","Adamts14"
"314397",-0.308205425923115,"314397","ENSRNOG00000007062","Rin3"
"360969",-0.308404151814374,"360969","ENSRNOG00000006740","Castor1"
"291355",-0.308407514841913,"291355","ENSRNOG00000024874","Prtfdc1"
"361840",-0.308637065739188,"361840","ENSRNOG00000061544","Spock2"
"317673",-0.308644469617137,"317673","ENSRNOG00000062473","Bbc3"
"680697",-0.308856450949198,"680697","ENSRNOG00000043414","Fcrl5"
"360799",-0.308925142140424,"360799","ENSRNOG00000000917","Nupr2"
"313211",-0.309100740101219,"313211","ENSRNOG00000010332","Nipsnap3b"
"362289",-0.309208466721738,"362289","ENSRNOG00000049336","Lime1"
"306340",-0.309423793672964,"306340","ENSRNOG00000058662","Ano8"
"309157",-0.309509543293817,"309157","ENSRNOG00000019950","Peli3"
"690217",-0.309596193334892,"690217","ENSRNOG00000005568","Pcnx4"
"367782",-0.310071737274759,"367782","ENSRNOG00000065918","Tceanc"
"363273",-0.310186812303584,"363273","ENSRNOG00000018723","Cops7b"
"315713",-0.310293802571111,"315713","ENSRNOG00000008400","Pml"
"303698",-0.310320372240831,"303698","ENSRNOG00000002949","Pgs1"
"360602",-0.310541492165713,"360602","ENSRNOG00000002835","Luc7l3"
"287101",-0.310603440972806,"287101","ENSRNOG00000003657","Pkmyt1"
"361242",-0.310631693329011,"361242","ENSRNOG00000056376","Dusp22"
"500762",-0.310638084992817,"500762","ENSRNOG00000006827","Tmem198b"
"120102091",-0.310645303800973,"120102091","ENSRNOG00000051605","Snord86"
"310743",-0.310859581830982,"310743","ENSRNOG00000019211","Olfml3"
"291434",-0.310917160940166,"291434","ENSRNOG00000018680","Rpl17"
"300862",-0.31095506331245,"300862","ENSRNOG00000008984","Irak1bp1"
"316413",-0.311361376942046,"316413","ENSRNOG00000024917","Flacc1"
"313339",-0.311616407904518,"313339","ENSRNOG00000007637","Acer2"
"140592",-0.311625529507379,"140592","ENSRNOG00000003494","Ppfia4"
"83799",-0.311628881232838,"83799","ENSRNOG00000012640","Dpp7"
"360426",-0.311704647742903,"360426","ENSRNOG00000012295","Pla2g6"
"365691",-0.311852233695923,"365691","ENSRNOG00000012058","Egflam"
"361493",-0.311863004857908,"361493","ENSRNOG00000062358","Pira2"
"303214",-0.311906707294271,"303214","ENSRNOG00000003287","Trim16"
"100366237",-0.312208217291628,"100366237","ENSRNOG00000050932","Pfdn4"
"120093056",-0.312236355028738,"120093056","ENSRNOG00000064545","Rpl37"
"307820",-0.31230975060141,"307820","ENSRNOG00000011879","Nfat5"
"313388",-0.31232177734469,"313388","ENSRNOG00000008298","Dock7"
"59086",-0.312710071737234,"59086","ENSRNOG00000020652","Tgfb1"
"288031",-0.312756414310147,"288031","ENSRNOG00000001728","Fam43a"
"288659",-0.312779508863286,"288659","ENSRNOG00000001086","Vps37b"
"60378",-0.312941008541545,"60378","ENSRNOG00000019999","Lypd3"
"308523",-0.313163219738478,"308523","ENSRNOG00000013938","Tshz3"
"306962",-0.313582447183011,"306962","ENSRNOG00000070462","Hist1h2ac"
"171493",-0.313857786528325,"171493","ENSRNOG00000014948","Osgin1"
"362987",-0.313986604514058,"362987","ENSRNOG00000013947","Rabl2"
"65156",-0.314361230704412,"65156","ENSRNOG00000015063","Dhodh"
"100909537",-0.314633355320547,"100909537","ENSRNOG00000036758","Iqck"
"295635",-0.314705602538402,"295635","ENSRNOG00000031168","Arhgap15"
"313067",-0.315067641117474,"313067","ENSRNOG00000016187","Tmem67"
"291159",-0.315210233148954,"291159","ENSRNOG00000068516","Hist1h2ail1"
"64313",-0.315242174758421,"64313","ENSRNOG00000016807","Oat"
"288022",-0.315611637529291,"288022","ENSRNOG00000001930","Ccdc50"
"499748",-0.31578998674608,"499748","ENSRNOG00000010607","Rnf208"
"301965",-0.315802376596457,"301965","ENSRNOG00000025327","Tert"
"303523",-0.31614519169,"303523","ENSRNOG00000031422","Krt39"
"287463",-0.316218736242955,"287463","ENSRNOG00000006913","Rpain"
"293654",-0.316234750308954,"293654","ENSRNOG00000018029","Doc2g"
"298096",-0.316354665822214,"298096","ENSRNOG00000014869","Wdr31"
"301334",-0.316373842841529,"301334","ENSRNOG00000014035","Arhgef4"
"361648",-0.316462213682996,"361648","ENSRNOG00000017621","Spns1"
"252923",-0.316483218209486,"252923","ENSRNOG00000058681","Tsga10"
"300446",-0.316901515851446,"300446","ENSRNOG00000014065","Zfp653"
"313742",-0.316986320572005,"313742","ENSRNOG00000009046","Phf13"
"192177",-0.317038964038456,"192177","ENSRNOG00000007439","Unc13d"
"113892",-0.317144786196108,"113892","ENSRNOG00000067962","Nat8f3"
"298309",-0.317487563302055,"298309","ENSRNOG00000009983","Lrrc42"
"84426",-0.317497558445863,"84426","ENSRNOG00000013166","Wnt4"
"313183",-0.317571695865848,"313183","ENSRNOG00000016621","Actl7b"
"29427",-0.317608112567185,"29427","ENSRNOG00000000853","Aif1"
"27064",-0.317614424564501,"27064","ENSRNOG00000018598","Ankrd1"
"113976",-0.31765965059814,"113976","ENSRNOG00000019180","Acsl4"
"94202",-0.318150079895529,"94202","ENSRNOG00000004483","Ptprr"
"309201",-0.318233471359817,"309201","ENSRNOG00000019858","Rom1"
"29393",-0.318468576491977,"29393","ENSRNOG00000003897","Col1a1"
"307511",-0.31850388423449,"307511","ENSRNOG00000024008","Cdc25c"
"102548778",-0.31875452309297,"102548778","ENSRNOG00000004361","Parp10"
"312566",-0.31887467327065,"312566","ENSRNOG00000023257","Adamts9"
"360488",-0.319279061180119,"360488","ENSRNOG00000004333","Flywch1"
"291964",-0.319435703673373,"291964","ENSRNOG00000054625","Fhod1"
"25624",-0.319833094022682,"25624","ENSRNOG00000019219","Vamp1"
"293546",-0.320123419358531,"293546","ENSRNOG00000016013","Gprc5b"
"360831",-0.320300164031448,"360831","ENSRNOG00000018910","Abhd11"
"303394",-0.320359475336225,"303394","ENSRNOG00000027711","Usp32"
"366960",-0.320433448535736,"366960","ENSRNOG00000012886","Maff"
"307919",-0.320525639366953,"307919","ENSRNOG00000013586","Snai3"
"308668",-0.320853002977827,"308668","ENSRNOG00000042702","Nipa1"
"361401",-0.320945631101016,"361401","ENSRNOG00000019859","Pla2g15"
"81683",-0.321372486331285,"81683","ENSRNOG00000006589","Mif"
"113990",-0.32142676819828,"113990","ENSRNOG00000031032","Hmgn3"
"362283",-0.321646780997518,"362283","ENSRNOG00000005281","Stx16"
"497859",-0.321663383141934,"497859","ENSRNOG00000025522","Atf7ip2"
"25060",-0.3217835678146,"25060","ENSRNOG00000026235","Hk3"
"298545",-0.321884263139793,"298545","ENSRNOG00000022838","Cnksr1"
"362472",-0.32192451276173,"362472","ENSRNOG00000021718","Cspp1"
"83462",-0.322069225327267,"83462","ENSRNOG00000018207","Dynlt1"
"313722",-0.322137365281072,"313722","ENSRNOG00000017212","Spsb1"
"308977",-0.322265479957079,"308977","ENSRNOG00000015773","Il21r"
"316643",-0.322269462634073,"316643","ENSRNOG00000051180","Chchd2l3"
"24538",-0.322282205161944,"24538","ENSRNOG00000060338","Lipc"
"29286",-0.322282247964102,"29286","ENSRNOG00000019106","Rps17"
"298605",-0.322306163981446,"298605","ENSRNOG00000011970","Tmem82"
"24941",-0.32258247366728,"24941","ENSRNOG00000061367","Atp7a"
"288585",-0.32284795750845,"288585","ENSRNOG00000031346","Ift22"
"497936",-0.322908490638438,"497936","ENSRNOG00000009870","Tmem88"
"315863",-0.323188625898058,"315863","ENSRNOG00000010802","Ube3d"
"29687",-0.32332048023191,"29687","ENSRNOG00000012749","C1qb"
"300088",-0.323492910383639,"300088","ENSRNOG00000004471","Polr3h"
"500348",-0.323530264321194,"500348","ENSRNOG00000028632","Bcl2l14"
"362966",-0.323581786890958,"362966","ENSRNOG00000022975","Nfam1"
"117053",-0.323613174260145,"117053","ENSRNOG00000018320","Rps15a"
"291978",-0.323639903361364,"291978","ENSRNOG00000019819","Dus2"
"294390",-0.323840791737469,"294390","ENSRNOG00000000398","Zup1"
"83507",-0.32392209971839,"83507","ENSRNOG00000019978","Parg"
"310326",-0.323942887769898,"310326","ENSRNOG00000028350","Arsl"
"100911235",-0.323983945886643,"100911235","ENSRNOG00000007053","Med7"
"499068",-0.324126077220512,"499068","ENSRNOG00000034184","Zfp583"
"171581",-0.324392871762192,"171581","ENSRNOG00000013380","Rhov"
"298003",-0.324694122770801,"298003","ENSRNOG00000014766","Galt"
"114851",-0.324750283528519,"114851","ENSRNOG00000000521","Cdkn1a"
"298189",-0.324875674758642,"298189","ENSRNOG00000006553","Bnc2"
"307798",-0.324884698229623,"307798","ENSRNOG00000038973","Acd"
"100190936",-0.324979656911467,"100190936","ENSRNOG00000033378","Rnf123"
"29269",-0.325209924651781,"29269","ENSRNOG00000063482","Mcpt8"
"299613",-0.325287954743107,"299613","ENSRNOG00000030830","Mex3d"
"117018",-0.325367978225185,"117018","ENSRNOG00000009872","Kcnh2"
"500546",-0.325855933218679,"500546","ENSRNOG00000025065","Airim"
"500623",-0.325908891177335,"500623","ENSRNOG00000049989","Wdcp"
