"","unique_genes","Entrez","Ensembl","Symbols"
"301246",-0.041766363020594,"301246","ENSRNOG00000019079","Polr1c"
"313493",-0.0418064568059148,"313493","ENSRNOG00000016309","Rgp1"
"305078",-0.0418851274221915,"305078","ENSRNOG00000006025","Lamb3"
"498580",-0.0419102496375364,"498580","ENSRNOG00000042628","Tmem273"
"301363",-0.0419271495431141,"301363","ENSRNOG00000014013","Map4k4"
"64536",-0.0419422880828867,"64536","ENSRNOG00000010797","Esm1"
"287721",-0.0419492940694496,"287721","ENSRNOG00000020684","Vat1"
"93646",-0.0420807718650923,"93646","ENSRNOG00000002251","Sec31a"
"292760",-0.0422308456776306,"292760","ENSRNOG00000025354","Rinl"
"192245",-0.0423088175013884,"192245","ENSRNOG00000020922","Hspb6"
"292771",-0.0423222458114833,"292771","ENSRNOG00000020703","Sipa1l3"
"309837",-0.0423597707060492,"309837","ENSRNOG00000000563","Adamts14"
"257644",-0.0424089952050608,"257644","ENSRNOG00000048682","Zwint"
"681062",-0.042413962388545,"681062","ENSRNOG00000037162","Slbp"
"116493",-0.0424307922673582,"116493","ENSRNOG00000009071","Gripap1"
"311326",-0.042464062917799,"311326","ENSRNOG00000010528","Rpusd2"
"171378",-0.042487784747403,"171378","ENSRNOG00000009745","Ppp3cc"
"54304",-0.0424883519195609,"54304","ENSRNOG00000012100","Ssbp1"
"295496",-0.0425259878135908,"295496","ENSRNOG00000011025","Trmt10a"
"79563",-0.0425500092176491,"79563","ENSRNOG00000006593","Grpel1"
"364420",-0.0425675987904936,"364420","ENSRNOG00000038483","Tnfrsf10b"
"102549328",-0.0426091058659979,"102549328","ENSRNOG00000067191","LOC102549328"
"300240",-0.042694333977353,"300240","ENSRNOG00000007756","Atg101"
"116595",-0.0427455386875092,"116595","ENSRNOG00000021103","Nrxn2"
"680107",-0.0428904623868235,"680107","ENSRNOG00000017678","Ap2b1-ps1"
"364666",-0.0429218437283014,"364666","ENSRNOG00000017991","Cdk20"
"54308",-0.0429826156374154,"54308","ENSRNOG00000011339","Slk"
"60347",-0.0429943253031385,"60347","ENSRNOG00000014041","Cep78"
"288514",-0.0431569643434784,"288514","ENSRNOG00000047880","Ints1"
"292464",-0.043168683103173,"292464","ENSRNOG00000014996","Katna1"
"361370",-0.0431838264482756,"361370","ENSRNOG00000014093","Tom1"
"116545",-0.0432545645970915,"116545","ENSRNOG00000004595","Pou6f1"
"305645",-0.0433520631024648,"305645","ENSRNOG00000005783","Dlg5"
"297902",-0.043371224386957,"297902","ENSRNOG00000015160","Gem"
"311529",-0.043388780801864,"311529","ENSRNOG00000027747","Ninl"
"312728",-0.0434097139661176,"312728","ENSRNOG00000051620","Tspan9"
"60341",-0.0434160424796927,"60341","ENSRNOG00000018242","Camkk1"
"100365504",-0.0434269679958925,"100365504","ENSRNOG00000046172","Sf3b6"
"291773",-0.0434485038911345,"291773","ENSRNOG00000026023","Taf4b"
"362556",-0.0434618768658683,"362556","ENSRNOG00000042467","Ttc4"
"363017",-0.0434638703853017,"363017","ENSRNOG00000010921","Taf1d"
"308918",-0.0435124279960245,"308918","ENSRNOG00000019667","Ppfibp2"
"26195",-0.0435228481282748,"26195","ENSRNOG00000034234","COX1"
"294010",-0.0436093902329331,"294010","ENSRNOG00000019725","Actr1a"
"683927",-0.0436140405653299,"683927","ENSRNOG00000048025","Cstf2"
"83533",-0.043625175799463,"83533","ENSRNOG00000006067","Aifm1"
"287375",-0.0437724109238338,"287375","ENSRNOG00000004159","Flii"
"310784",-0.0438165326186313,"310784","ENSRNOG00000020315","Taf13"
"29618",-0.0438810556593315,"29618","ENSRNOG00000004284","Btg1"
"85383",-0.043882516784066,"85383","ENSRNOG00000015588","Nol3"
"309035",-0.0439058864031162,"309035","ENSRNOG00000066875","Dcun1d3"
"103690130",-0.043925210045712,"103690130","ENSRNOG00000006281","Hoxa3"
"117515",-0.0439366280901532,"117515","ENSRNOG00000017952","Septin2"
"304294",-0.0440174776194265,"304294","ENSRNOG00000001101","Rnf216"
"360866",-0.044059942151716,"360866","ENSRNOG00000025318","Scyl3"
"303200",-0.0441079032144193,"303200","ENSRNOG00000065992","Map2k3"
"361149",-0.0441153161321215,"361149","ENSRNOG00000031335","Ankrd37"
"367304",-0.0441218570771898,"367304","ENSRNOG00000049873","Ap1s3"
"499668",-0.0442025419390099,"499668","ENSRNOG00000022863","Lingo4"
"288088",-0.0442669765067756,"288088","ENSRNOG00000002721","Ndufb4"
"360815",-0.0442922607921334,"360815","ENSRNOG00000001377","Ddx54"
"65261",-0.0443268053566868,"65261","ENSRNOG00000004072","Myo1c"
"84411",-0.0444400345934476,"84411","ENSRNOG00000008691","Cilk1"
"306288",-0.0444552228534043,"306288","ENSRNOG00000051977","Mmrn2"
"312656",-0.0444617542637645,"312656","ENSRNOG00000012297","Marchf8"
"29461",-0.044489376335184,"29461","ENSRNOG00000001416","Vgf"
"316034",-0.0445939748981044,"316034","ENSRNOG00000052305","Cnot10"
"361159",-0.0446101564256826,"361159","ENSRNOG00000011448","Eri1"
"362766",-0.044742705032862,"362766","ENSRNOG00000012264","Alkbh1"
"117273",-0.0447440013508604,"117273","ENSRNOG00000050519","Rhoa"
"311570",-0.0448215107685798,"311570","ENSRNOG00000018997","Myh7b"
"312667",-0.0448256293009977,"312667","ENSRNOG00000006717","Ankrd26"
"363110",-0.0448566879152448,"363110","ENSRNOG00000009599","Rwdd2a"
"100913063",-0.0449290099338128,"100913063","ENSRNOG00000020125","Cd79a"
"305338",-0.0449464400116737,"305338","ENSRNOG00000063717","Apbb2"
"362138",-0.0449643615907488,"362138","ENSRNOG00000008482","Rbms1"
"81715",-0.0451078274805261,"81715","ENSRNOG00000021911","Camlg"
"294297",-0.0452296088330615,"294297","ENSRNOG00000000500","Scube3"
"689314",-0.0452327707414812,"689314","ENSRNOG00000006984","Mapk11"
"65196",-0.0452597887015975,"65196","ENSRNOG00000015895","B4galt6"
"310833",-0.0452678111664277,"310833","ENSRNOG00000012563","Arhgap29"
"361600",-0.0452885010581353,"361600","ENSRNOG00000019662","Tm6sf1"
"315055",-0.0453303523934058,"315055","ENSRNOG00000010794","Dennd3"
"311013",-0.0453672107341256,"311013","ENSRNOG00000000001","Arsj"
"286938",-0.045377678643405,"286938","ENSRNOG00000008369","Gimap4"
"317275",-0.04548879381604,"317275","ENSRNOG00000016269","Rpl7l1"
"295701",-0.0456364607576596,"295701","ENSRNOG00000005308","Tmx2"
"310071",-0.0456767823638531,"310071","ENSRNOG00000009968","Ercc8"
"25387",-0.0456780269480245,"25387","ENSRNOG00000030404","Arrb1"
"297968",-0.045685723064733,"297968","ENSRNOG00000008288","Akirin2"
"311857",-0.0456868830559169,"311857","ENSRNOG00000023589","Gpr107"
"360426",-0.0456871009122854,"360426","ENSRNOG00000012295","Pla2g6"
"103693239",-0.0457076382087848,"103693239","ENSRNOG00000069663","Arl4c"
"29695",-0.0457659555162919,"29695","ENSRNOG00000007490","Gabrr2"
"287984",-0.0458083314381537,"287984","ENSRNOG00000001719","Psmd2"
"296259",-0.0458598125025476,"296259","ENSRNOG00000007102","Acss1"
"364624",-0.0459449499299465,"364624","ENSRNOG00000015375","Lsm1"
"64371",-0.0459504666523131,"64371","ENSRNOG00000010958","Prdx3"
"246781",-0.0459625924331584,"246781","ENSRNOG00000005807","Ptpn7"
"363545",-0.046005197158733,"363545","ENSRNOG00000007280","Naa60"
"29633",-0.0460815676550529,"29633","ENSRNOG00000019014","Ndst1"
"293152",-0.0460983587396173,"293152","ENSRNOG00000019687","Art2b"
"266687",-0.0461603722181075,"266687","ENSRNOG00000004168","Slc35e4"
"298442",-0.0462145041894909,"298442","ENSRNOG00000022953","Ccdc163"
"25423",-0.0462156479357722,"25423","ENSRNOG00000016496","Ctsc"
"81830",-0.0462393064709263,"81830","ENSRNOG00000011302","Rab11a"
"680111",-0.0463839473090031,"680111","ENSRNOG00000006921","Rbl1"
"360604",-0.0464327623043782,"360604","ENSRNOG00000003273","Spata20"
"305131",-0.0465016038170628,"305131","ENSRNOG00000002121","Lrrc8d"
"297428",-0.0465972668015965,"297428","ENSRNOG00000010474","Copg1"
"289344",-0.0466219497673448,"289344","ENSRNOG00000003925","Hhat"
"304539",-0.046661917437999,"304539","ENSRNOG00000001151","Sirt4"
"29688",-0.0466937684835334,"29688","ENSRNOG00000011287","Minpp1"
"65134",-0.0467093634705963,"65134","ENSRNOG00000018847","Stx5"
"306000",-0.0467650904444859,"306000","ENSRNOG00000015495","Slc25a37"
"307449",-0.0469312641395965,"307449","ENSRNOG00000011271","Mcc"
"296318",-0.0469517393848671,"296318","ENSRNOG00000036813","Ndrg3"
"311355",-0.0469775930591178,"311355","ENSRNOG00000014436","Ppip5k1"
"83583",-0.0470114917751692,"83583","ENSRNOG00000020233","Rabac1"
"361843",-0.0470206820003045,"361843","ENSRNOG00000059445","Aifm2"
"684314",-0.0470903792602229,"684314","ENSRNOG00000046307","Glyctk"
"84577",-0.0470987746419479,"84577","ENSRNOG00000000604","Hdac2"
"502901",-0.0471560169204679,"502901","ENSRNOG00000051690","Clec9a"
"171432",-0.0471817114451959,"171432","ENSRNOG00000015437","Tmem14c"
"309400",-0.0471979036831998,"309400","ENSRNOG00000012782","Cemip2"
"499731",-0.0471991392492846,"499731","ENSRNOG00000028328","Tyw3"
"312303",-0.047210721212476,"312303","ENSRNOG00000007064","Zfp746"
"498999",-0.0472316363485717,"498999","ENSRNOG00000014721","Ahrr"
"307481",-0.0472804639245981,"307481","ENSRNOG00000060410","Pcdh1"
"684112",-0.0472924391380039,"684112","ENSRNOG00000045931","Sik3"
"301516",-0.0473028266110025,"301516","ENSRNOG00000016913","Stk36"
"25283",-0.0473450804661974,"25283","ENSRNOG00000006302","Gclc"
"288622",-0.0474011762555687,"288622","ENSRNOG00000000918","Zbed5"
"303559",-0.0474709306440813,"303559","ENSRNOG00000020770","Arl4d"
"308913",-0.0474914247540151,"308913","ENSRNOG00000063609","Egln1"
"294747",-0.0476017157974305,"294747","ENSRNOG00000039582","Cspg4b"
"292244",-0.0476603865622763,"292244","ENSRNOG00000014582","Mrpl18"
"114632",-0.0477267937310352,"114632","ENSRNOG00000011384","Aimp1"
"309444",-0.0477458505508208,"309444","ENSRNOG00000046211","Fbxw4"
"311185",-0.047977150830976,"311185","ENSRNOG00000009397","Kbtbd4"
"83534",-0.0480744105104444,"83534","ENSRNOG00000019212","Tpp1"
"313914",-0.0480868503574232,"313914","ENSRNOG00000056904","Gtf3c2"
"499420",-0.0481062948442455,"499420","ENSRNOG00000001297","Prmt2"
"291952",-0.0481107057781716,"291952","ENSRNOG00000070043","Ces2g"
"54300",-0.0481317564509284,"54300","ENSRNOG00000057072","Slc12a3"
"688293",-0.0481713199930881,"688293","ENSRNOG00000064880","Sgsh"
"24703",-0.048191180650368,"24703","ENSRNOG00000010153","Raf1"
"362963",-0.0482023901188045,"362963","ENSRNOG00000018745","Sgsm3"
"503165",-0.0482113307196816,"503165","ENSRNOG00000046472","Arfgap3"
"684440",-0.0482113596088022,"684440","ENSRNOG00000045992","Tlr8"
"499751",-0.0482779842700883,"499751","ENSRNOG00000012559","Man1b1"
"681352",-0.0483092261753675,"681352","ENSRNOG00000029855","Letmd1"
"360477",-0.0484670500630679,"360477","ENSRNOG00000003065","Glyr1"
"171577",-0.0485090547798766,"171577","ENSRNOG00000015667","Epcam"
"366277",-0.0485325827564101,"366277","ENSRNOG00000017843","Polr3k"
"362453",-0.0485888484821405,"362453","ENSRNOG00000067300","Crebl2"
"29678",-0.048598254877618,"29678","ENSRNOG00000020475","Sart1"
"691125",-0.048670840225244,"691125","ENSRNOG00000021704","Atp8b5p"
"315746",-0.0487158130778237,"315746","ENSRNOG00000007164","Cln6"
"252902",-0.048745969021843,"252902","ENSRNOG00000010434","Dync1li1"
"25522",-0.0487616180459039,"25522","ENSRNOG00000015480","Prkcz"
"304271",-0.0488310729076302,"304271","ENSRNOG00000000968","Rnf6"
"303670",-0.0488627692988138,"303670","ENSRNOG00000025669","Tmem104"
"303382",-0.0489184784032552,"303382","ENSRNOG00000010302","Rasl10b"
"25673",-0.0489404965424937,"25673","ENSRNOG00000014453","Anxa5"
"60374",-0.0490487486358736,"60374","ENSRNOG00000019638","Lmna"
"361650",-0.0490873330179454,"361650","ENSRNOG00000029061","Hirip3"
"361778",-0.0491662428964917,"361778","ENSRNOG00000036572","Sfxn4"
"363172",-0.0491908438451434,"363172","ENSRNOG00000004760","Lars2"
"304285",-0.0491913796018211,"304285","ENSRNOG00000001010","Tecpr1"
"114021",-0.0493145890101046,"114021","ENSRNOG00000045760","Ebna1bp2"
"117026",-0.0494050265445374,"117026","ENSRNOG00000017849","Apbb3"
"499801",-0.0494191853666259,"499801","ENSRNOG00000006227","Ifih1"
"690492",-0.0494200747431996,"690492","ENSRNOG00000037331","Cd33"
"306253",-0.049460427691384,"306253","ENSRNOG00000018179","Glt8d1"
"361726",-0.0494649093494326,"361726","ENSRNOG00000020646","Sdhaf2"
"312916",-0.0494672508513496,"312916","ENSRNOG00000006499","Cops5"
"207120",-0.049566716573853,"207120","ENSRNOG00000017420","Nudt6"
"296371",-0.0495737076052321,"296371","ENSRNOG00000016488","Pltp"
"362166",-0.0496983563670542,"362166","ENSRNOG00000006063","Phf21a"
"684441",-0.0497361176587152,"684441","ENSRNOG00000050051","Pin4"
"288564",-0.049772094812236,"288564","ENSRNOG00000025310","Pop7"
"288615",-0.0498331975553511,"288615","ENSRNOG00000000888","Sbds"
"360915",-0.0498552341557695,"360915","ENSRNOG00000023650","Cops4"
"64632",-0.049974228192886,"64632","ENSRNOG00000070201","Exoc7"
"25474",-0.0499896843730815,"25474","ENSRNOG00000020338","Lgals4"
"102550737",-0.0501068489807733,"102550737","ENSRNOG00000063266","LOC102550737"
"360961",-0.0501121809206095,"360961","ENSRNOG00000015033","Mxd4"
"362199",-0.0501337276719953,"362199","ENSRNOG00000008316","Vps39"
"293614",-0.0501512486723506,"293614","ENSRNOG00000013256","Ric8a"
"24333",-0.050154273868004,"24333","ENSRNOG00000017895","Eno1"
"140662",-0.0501753741006703,"140662","ENSRNOG00000068445","Rplp2"
"292406",-0.0502870531074697,"292406","ENSRNOG00000010529","Thbs2"
"361617",-0.0503252468324748,"361617","ENSRNOG00000019555","Arap1"
"365176",-0.0503329458935106,"365176","ENSRNOG00000015456","Zfp787"
"498097",-0.0504011490936553,"498097","ENSRNOG00000001754","Wdr53"
"361825",-0.0504534753632708,"361825","ENSRNOG00000028302","Smarcb1"
"301371",-0.0504831791974029,"301371","ENSRNOG00000016201","Mrps9"
"171375",-0.0505153564953853,"171375","ENSRNOG00000064742","Atp5pb"
"29507",-0.0505189680016244,"29507","ENSRNOG00000042903","Cox7a2"
"296374",-0.0505242236663632,"296374","ENSRNOG00000019154","Zmynd8"
"310626",-0.0506606005485902,"310626","ENSRNOG00000019414","Tmem79"
"500901",-0.0507118026557282,"500901","ENSRNOG00000016566","Arhgap39"
"311633",-0.0507147967088691,"311633","ENSRNOG00000015797","Neurl2"
"304429",-0.0508138924372149,"304429","ENSRNOG00000000925","Psph"
"114562",-0.0508423196516504,"114562","ENSRNOG00000033426","Cdc37"
"65142",-0.0508898316075543,"65142","ENSRNOG00000021010","Arl2"
"313851",-0.0509729469653181,"313851","ENSRNOG00000008291","Thumpd2"
"85256",-0.0509818736325208,"85256","ENSRNOG00000022274","Slc2a8"
"171439",-0.0510894102718847,"171439","ENSRNOG00000005096","Bzw2"
"303601",-0.0511432316106785,"303601","ENSRNOG00000007433","Cyb561"
"25731",-0.0512246342094258,"25731","ENSRNOG00000019318","Syt3"
"366698",-0.0512500050498025,"366698","ENSRNOG00000012685","Adck1"
"690164",-0.0512731896154386,"690164","ENSRNOG00000067931","Harbi1"
"683506",-0.0512786764926928,"683506","ENSRNOG00000046772","Fam83c"
"298385",-0.0513187505320597,"298385","ENSRNOG00000012778","Magoh"
"304918",-0.0513735232554732,"304918","ENSRNOG00000026907","Zbtb37"
"25484",-0.0514391562951794,"25484","ENSRNOG00000061928","Myo1e"
"297073",-0.0514391672543867,"297073","ENSRNOG00000024705","Rarres2"
"317464",-0.0514587469814686,"317464","ENSRNOG00000004016","Msl3"
"246254",-0.0515174138718247,"246254","ENSRNOG00000018666","Gpsm1"
"266758",-0.0515583695702047,"266758","ENSRNOG00000017036","Sec11c"
"79256",-0.051569391822302,"79256","ENSRNOG00000002292","Hnrnpd"
"24782",-0.0516196018762646,"24782","ENSRNOG00000007982","Slc9a1"
"303248",-0.0516601643365788,"303248","ENSRNOG00000016109","Neurl4"
"29282",-0.0517073603196084,"29282","ENSRNOG00000004107","Rpl23"
"117087",-0.0517444883161476,"117087","ENSRNOG00000002956","Stim2"
"287979",-0.0517785068303171,"287979","ENSRNOG00000023271","Parl"
"308965",-0.0518122498705974,"308965","ENSRNOG00000019112","Chp2"
"100364427",-0.0518583209685818,"100364427","ENSRNOG00000062534","LOC100364427"
"500964",-0.0518709420918165,"500964","ENSRNOG00000007853","Prdm10"
"117278",-0.0519266108295951,"117278","ENSRNOG00000004903","Ebp"
"117538",-0.0519314330574962,"117538","ENSRNOG00000018406","Wipf1"
"84469",-0.0519806100704519,"84469","ENSRNOG00000006756","Maged1"
"684934",-0.0520296604262674,"684934","ENSRNOG00000048848","Ccdc9"
"308796",-0.0520353190846272,"308796","ENSRNOG00000012366","Mesd"
"316256",-0.0520584046918008,"316256","ENSRNOG00000011517","Tnfrsf21"
"502525",-0.0520689566467545,"502525","ENSRNOG00000049819","Dnajc19"
"100912447",-0.0520766133930027,"100912447","ENSRNOG00000048431","Nynrin"
"498950",-0.0520936440279963,"498950","ENSRNOG00000016291","Marveld3"
"81005",-0.0521499543528209,"81005","ENSRNOG00000016156","Nptxr"
"29471",-0.0521636783089502,"29471","ENSRNOG00000061026","Npy4r"
"287642",-0.0521823947958054,"287642","ENSRNOG00000004510","Slc35b1"
"315879",-0.0521840214871739,"315879","ENSRNOG00000028036","Adamts7"
"102550851",-0.0522240904052873,"102550851","ENSRNOG00000063577","Zfp948"
"362118",-0.0522323279840834,"362118","ENSRNOG00000017172","Mvb12b"
"25123",-0.0522420162902974,"25123","ENSRNOG00000017628","Tagln"
"54311",-0.0522859008510534,"54311","ENSRNOG00000007040","Timm17a"
"305967",-0.0522921518951008,"305967","ENSRNOG00000013089","Kif13b"
"360918",-0.0523213851365267,"360918","ENSRNOG00000028015","Pf4"
"305895",-0.0523560190984577,"305895","ENSRNOG00000018825","Dcaf11"
"310640",-0.0523734015288517,"310640","ENSRNOG00000020518","Entrep3"
"286990",-0.0523768005808764,"286990","ENSRNOG00000012844","Tox4"
"64032",-0.0524395119402912,"64032","ENSRNOG00000015036","Ccn2"
"306628",-0.0524605452774074,"306628","ENSRNOG00000023972","Col4a2"
"360797",-0.0525477243072644,"360797","ENSRNOG00000000895","Rabgef1"
"299203",-0.0525671677287444,"299203","ENSRNOG00000006744","Acyp1"
"302552",-0.0525963339813448,"302552","ENSRNOG00000005303","Tbc1d25"
"81743",-0.0526622491455537,"81743","ENSRNOG00000019560","Pde2a"
"315550",-0.0528697691351052,"315550","ENSRNOG00000011567","Rpusd4"
"362017",-0.0528885685967288,"362017","ENSRNOG00000052232","Cyb561d1"
"294299",-0.0529279242437121,"294299","ENSRNOG00000000506","Tead3"
"312373",-0.0530498587678726,"312373","ENSRNOG00000005981","Nt5c3a"
"689593",-0.0530591012373087,"689593","ENSRNOG00000019506","Dnajb2"
"499949",-0.0531393127087698,"499949","ENSRNOG00000028440","Apcdd1l"
"687615",-0.0531770592137203,"687615","ENSRNOG00000045574","Morn3"
"360796",-0.0532250752085369,"360796","ENSRNOG00000001483","Rcc1l"
"499990",-0.0532536564466513,"499990","ENSRNOG00000042758","Tmem243"
"25019",-0.0533178935831229,"25019","ENSRNOG00000006392","Xrcc6"
"306886",-0.0534270746869183,"306886","ENSRNOG00000017787","Ripk1"
"290300",-0.053435655342378,"290300","ENSRNOG00000014265","Tnfrsf19"
"360481",-0.0534691084527772,"360481","ENSRNOG00000003855","Dnaja3"
"252835",-0.0534792766197323,"252835","ENSRNOG00000050123","Gdf5"
"308291",-0.0534963599635782,"308291","ENSRNOG00000015473","Phactr2"
"100360692",-0.0535043660189138,"100360692","ENSRNOG00000069854","Pbld2"
"81749",-0.053507175664828,"81749","ENSRNOG00000004873","Prkch"
"114017",-0.0535729556918967,"114017","ENSRNOG00000012873","Gfm1"
"311441",-0.0536110893925542,"311441","ENSRNOG00000021270","Trmt6"
"690853",-0.0536518646415308,"690853","ENSRNOG00000004392","Aatk"
"29573",-0.0536748673056497,"29573","ENSRNOG00000011361","Slc37a4"
"295324",-0.0536753584967073,"295324","ENSRNOG00000057761","Ttf2"
"315689",-0.0537102852288842,"315689","ENSRNOG00000016905","Hmg20a"
"296284",-0.0537838331882832,"296284","ENSRNOG00000010361","Kif3b"
"309169",-0.0537994387843364,"309169","ENSRNOG00000056038","Ehbp1l1"
"291314",-0.0538078832397244,"291314","ENSRNOG00000018125","Sephs1"
"361815",-0.0538203551141855,"361815","ENSRNOG00000047171","Rnf8"
"363143",-0.0538440193193367,"363143","ENSRNOG00000017589","Gnat1"
"315732",-0.0538461730988796,"315732","ENSRNOG00000012868","Uaca"
"83579",-0.0538507965003701,"83579","ENSRNOG00000047799","Gnb5"
"287974",-0.0538818374156867,"287974","ENSRNOG00000001908","Klhl6"
"498332",-0.0538918919610143,"498332","ENSRNOG00000002194","Coq2"
"685179",-0.0539236759847931,"685179","ENSRNOG00000031135","Smarcc2"
"362594",-0.0539534079204352,"362594","ENSRNOG00000009309","Meaf6"
