"","unique_genes","Entrez","Ensembl","Symbols"
"361840",0.46563921441971,"361840","ENSRNOG00000061544","Spock2"
"314330",0.465276335423353,"314330","ENSRNOG00000011111","Cipc"
"81733",0.464374664933043,"81733","ENSRNOG00000015675","Nell1"
"317580",0.464117583234857,"317580","ENSRNOG00000006698","Rab33a"
"25291",0.464020142901559,"25291","ENSRNOG00000002045","Anxa3"
"84409",0.463824835139786,"84409","ENSRNOG00000029598","Robo2"
"294027",0.462348117396432,"294027","ENSRNOG00000012110","Col17a1"
"363142",0.462022886255716,"363142","ENSRNOG00000016512","Sema3b"
"117095",0.461890473900405,"117095","ENSRNOG00000048961","Bhlhe41"
"25117",0.461211951303637,"25117","ENSRNOG00000017084","Hsd11b2"
"25549",0.461108749231265,"25549","ENSRNOG00000008890","Slc18a2"
"64019",0.460397649584362,"64019","ENSRNOG00000061328","Pag1"
"171496",0.459281129939822,"171496","ENSRNOG00000049334","Atp2c2"
"303517",0.457625938732555,"303517","ENSRNOG00000027350","Tns4"
"300862",0.457516452086668,"300862","ENSRNOG00000008984","Irak1bp1"
"308445",0.457352941765387,"308445","ENSRNOG00000020743","Cyp2s1"
"296789",0.456620528286023,"296789","ENSRNOG00000006631","Sema3e"
"114557",0.456488462322049,"114557","ENSRNOG00000004476","Wif1"
"25587",0.455127269124618,"25587","ENSRNOG00000007237","Id2"
"498667",0.454765034088219,"498667","ENSRNOG00000066120","Nalf1"
"24421",0.454218388985845,"24421","ENSRNOG00000013484","Gsta1"
"304551",0.453700487418529,"304551","ENSRNOG00000048430","Myo18b"
"25245",0.4534173309502,"25245","ENSRNOG00000047300","Bdkrb2"
"690918",0.452664821914509,"690918","ENSRNOG00000042246","Tmem215"
"688915",0.452368858148975,"688915","ENSRNOG00000023803","Cmya5"
"406866",0.45146392667299,"406866","ENSRNOG00000027157","Ly6g6e"
"60391",0.450964997397548,"60391","ENSRNOG00000050220","Nrxn1"
"120095733",0.448980239574865,"120095733","ENSRNOG00000056026","Snora4"
"25023",0.448193793352826,"25023","ENSRNOG00000012061","Prkcb"
"54319",0.447701220044882,"54319","ENSRNOG00000018524","Ezr"
"60432",0.447257876113359,"60432","ENSRNOG00000003683","Glp2r"
"362049",0.447254985392892,"362049","ENSRNOG00000029071","Unc5c"
"613224",0.445880404761266,"613224","ENSRNOG00000062395","Defa8"
"120098113",0.445504755125717,"120098113","ENSRNOG00000070011","Carmn"
"315320",0.445145155875185,"315320","ENSRNOG00000008819","Krt84"
"500690",0.444981206809776,"500690","ENSRNOG00000007271","Map3k9"
"191569",0.444001491262433,"191569","ENSRNOG00000001174","Pde9a"
"116466",0.443707687830219,"116466","ENSRNOG00000014385","Wnt2b"
"102550729",0.442442410185682,"102550729","ENSRNOG00000066489","LOC102550729"
"282582",0.44211393143975,"282582","ENSRNOG00000008168","Wnt5b"
"29433",0.441943783793387,"29433","ENSRNOG00000004676","Pak3"
"25456",0.44152352959393,"25456","ENSRNOG00000010199","Glrb"
"502852",0.441251845288097,"502852","ENSRNOG00000013222","Cd207"
"500200",0.440021401184994,"500200","ENSRNOG00000010716","Atoh8"
"245708",0.439637694848599,"245708","ENSRNOG00000015724","Gucy2g"
"29629",0.439537840670735,"29629","ENSRNOG00000006957","Gria4"
"120096427",0.439019453239747,"120096427","ENSRNOG00000056434","Scarna18b"
"688600",0.438570927141667,"688600","ENSRNOG00000025736","Tcf23"
"171108",0.438387047245087,"171108","ENSRNOG00000013872","P2ry14"
"89830",0.438241653294929,"89830","ENSRNOG00000019354","Ptch1"
"315644",0.43678238631652,"315644","ENSRNOG00000038746","Bco2"
"313725",0.435420171235996,"313725","ENSRNOG00000017528","Gpr157"
"100361556",0.435225366535177,"100361556","ENSRNOG00000047072","Ly6m"
"64546",0.435191120218147,"64546","ENSRNOG00000004380","Il12b"
"25419",0.434341180045466,"25419","ENSRNOG00000000053","Crp"
"316395",0.432856857967788,"316395","ENSRNOG00000013257","Hecw2"
"361623",0.432246404317156,"361623","ENSRNOG00000014373","Trim66"
"29739",0.432210381697036,"29739","ENSRNOG00000013409","Gclm"
"498136",0.431950266515187,"498136","ENSRNOG00000032410","Mtus2"
"363466",0.431933672786746,"363466","ENSRNOG00000061508","Reps2"
"302507",0.431817251831138,"302507","ENSRNOG00000002986","Efhc2"
"365901",0.431597546220023,"365901","ENSRNOG00000019296","Gnat2"
"100910460",0.431355542829593,"100910460","ENSRNOG00000010412","Ccdc180"
"116508",0.430887602883142,"116508","ENSRNOG00000047574","Nrxn3"
"282712",0.43075325422585,"282712","ENSRNOG00000027468","Slc6a15"
"103690146",0.429792686521476,"103690146","ENSRNOG00000030332","LOC103690146"
"60374",0.429658524329554,"60374","ENSRNOG00000019638","Lmna"
"117061",0.429411615592797,"117061","ENSRNOG00000032832","Mmp10"
"363658",0.429389788251562,"363658","ENSRNOG00000007523","Cct6b"
"292793",0.427444445463791,"292793","ENSRNOG00000021015","Sbsn"
"100361584",0.427178751190531,"100361584","ENSRNOG00000023561","Ano2"
"59267",0.427083247002007,"59267","ENSRNOG00000026432","Syt7"
"305826",0.426689438697683,"305826","ENSRNOG00000010489","Samd4a"
"299908",0.426464840512064,"299908","ENSRNOG00000054576","Gsdmc"
"308134",0.42517367558255,"308134","ENSRNOG00000001506","Tmem35a"
"309962",0.424439836830689,"309962","ENSRNOG00000010280","Pde8b"
"432363",0.424024731031718,"432363","ENSRNOG00000022711","Slco4c1"
"289229",0.423700043759742,"289229","ENSRNOG00000004889","Vangl2"
"686432",0.423693133077773,"686432","ENSRNOG00000048148","Ly6l"
"362035",0.423188452852578,"362035","ENSRNOG00000009577","Ndst4"
"27150",0.423122930333312,"27150","ENSRNOG00000057315","Kcnh3"
"170808",0.42304758575501,"170808","ENSRNOG00000003468","Capn8"
"498012",0.422585322259986,"498012","ENSRNOG00000007467","Ace3"
"295971",0.421818323447464,"295971","ENSRNOG00000012262","Depdc7"
"690442",0.421219159643235,"690442","ENSRNOG00000027480","Tmem116"
"500152",0.420912065663813,"500152","ENSRNOG00000024986","Mmrn1"
"501630",0.420894826562394,"501630","ENSRNOG00000030475","Pwwp3b"
"361267",0.42057071841463,"361267","ENSRNOG00000021735","Akr1c15"
"309760",0.42055774727295,"309760","ENSRNOG00000000383","Mypn"
"499943",0.420532175251522,"499943","ENSRNOG00000015744","Spata25"
"170847",0.419928976139078,"170847","ENSRNOG00000062944","Kcnj15"
"307838",0.419803433688253,"307838","ENSRNOG00000016953","Chst4"
"502894",0.416877900414558,"502894","ENSRNOG00000051816","Tigar"
"140595",0.416820794381361,"140595","ENSRNOG00000030318","Gpr83"
"24677",0.416467431476483,"24677","ENSRNOG00000020874","Ppy"
"685472",0.416143448123236,"685472","ENSRNOG00000047085","Lrrtm2"
"309649",0.415928347182848,"309649","ENSRNOG00000001869","Rab44"
"291654",0.415851915180082,"291654","ENSRNOG00000020084","Pcdhb5"
"360348",0.415577361238029,"360348","ENSRNOG00000070622","Hsd3b1"
"60324",0.415512688601772,"60324","ENSRNOG00000019181","Synpo"
"680317",0.414903661207837,"680317","ENSRNOG00000056446","Endou"
"289095",0.412070234451187,"289095","ENSRNOG00000027697","Nmnat2"
"501127",0.411863616328385,"501127","ENSRNOG00000058243","Rfx8"
"500356",0.411642537391916,"500356","ENSRNOG00000008130","Rergl"
"306527",0.411453675910665,"306527","ENSRNOG00000011518","Dusp26"
"252931",0.411153615181585,"252931","ENSRNOG00000000969","Cyp3a18"
"252893",0.410639090092193,"252893","ENSRNOG00000060984","Dnah7"
"303398",0.410045423335092,"303398","ENSRNOG00000003517","Tbx2"
"678772",0.410000608975231,"678772","ENSRNOG00000047453","Casd1"
"313997",0.409458735494915,"313997","ENSRNOG00000061050","Mboat2"
"57300",0.409041199484973,"57300","ENSRNOG00000013950","Aadac"
"307237",0.408701727926512,"307237","ENSRNOG00000055157","Pard6g"
"311616",0.408293143801591,"311616","ENSRNOG00000008790","Gdap1l1"
"307124",0.408277616248689,"307124","ENSRNOG00000017882","Camk1d"
"498658",0.408227600495969,"498658","ENSRNOG00000068468","Defa9"
"292872",0.407800516497165,"292872","ENSRNOG00000033414","Klk1c3"
"100911305",0.407081530828789,"100911305","ENSRNOG00000065339","Mars2"
"84556",0.406776684903068,"84556","ENSRNOG00000011000","Rims1"
"26203",0.406459075456787,"26203","ENSRNOG00000029042","ND6"
"25372",0.406399118673281,"25372","ENSRNOG00000059456","Grk3"
"498728",0.40618051762593,"498728","ENSRNOG00000014702","Elovl2"
"362359",0.406124434199004,"362359","ENSRNOG00000021579","Pals2"
"316531",0.405759554933484,"316531","ENSRNOG00000003597","Tuba4a"
"289104",0.405261716114358,"289104","ENSRNOG00000002385","Prg4"
"499593",0.404877832905118,"499593","ENSRNOG00000012199","Sox2"
"366473",0.404873754870774,"366473","ENSRNOG00000051507","Azin2"
"81739",0.404488352599027,"81739","ENSRNOG00000008552","P2rx3"
"100360752",0.404145916011895,"100360752","ENSRNOG00000042404","Ccdc122"
"288118",0.40408224983572,"288118","ENSRNOG00000002145","Tmprss7"
"83834",0.404080206930195,"83834","ENSRNOG00000050767","Nrn1"
"171060",0.403825599073305,"171060","ENSRNOG00000032973","Il13ra2"
"680020",0.403640434480097,"680020","ENSRNOG00000020073","Pcdhb8"
"362915",0.403084899129137,"362915","ENSRNOG00000007980","Anxa13"
"24417",0.40302427271604,"24417","ENSRNOG00000000487","Grm4"
"292078",0.402928536270291,"292078","ENSRNOG00000038239","Spata33"
"29134",0.402371481215963,"29134","ENSRNOG00000055010","Axin2"
"79220",0.400703531637854,"79220","ENSRNOG00000006174","Grid2"
"171026",0.400228192013497,"171026","ENSRNOG00000006410","Akap5"
"25740",0.399758774167302,"25740","ENSRNOG00000001313","Gnaz"
"500047",0.399578081420971,"500047","ENSRNOG00000005781","Wnt16"
"58968",0.399217765168045,"58968","ENSRNOG00000028992","Acan"
"314855",0.398952321448977,"314855","ENSRNOG00000066159","Cpm"
"29499",0.398315432620675,"29499","ENSRNOG00000006120","Shh"
"498194",0.398124194814296,"498194","ENSRNOG00000027489","Mn1"
"296499",0.398108365175616,"296499","ENSRNOG00000001519","Dlx2"
"499747",0.397817576143791,"499747","ENSRNOG00000010600","Cysrt1"
"25552",0.397669470033915,"25552","ENSRNOG00000017775","Slc5a1"
"114858",0.397450965233463,"114858","ENSRNOG00000014366","Shc3"
"29269",0.397421941185537,"29269","ENSRNOG00000063482","Mcpt8"
"499425",0.396771476148372,"499425","ENSRNOG00000000638","Zfp365"
"83722",0.396750538112513,"83722","ENSRNOG00000011951","Plk2"
"498898",0.396270679520488,"498898","ENSRNOG00000038190","Dok6"
"685451",0.395639482564891,"685451","ENSRNOG00000039350","Gng13"
"315824",0.394585230915918,"315824","ENSRNOG00000010917","Bmp5"
"293922",0.394501818147877,"293922","ENSRNOG00000052572","Aff2"
"24953",0.394175835064729,"24953","ENSRNOG00000036692","Gcgr"
"266802",0.394146550441855,"266802","ENSRNOG00000008683","Alk"
"366270",0.393727972004746,"366270","ENSRNOG00000007477","Edn3"
"307893",0.3934239078012,"307893","ENSRNOG00000012671","Gan"
"25358",0.393284209568368,"25358","ENSRNOG00000004303","Timp3"
"246245",0.392063804057074,"246245","ENSRNOG00000003510","Fmo2"
"499732",0.390809963528885,"499732","ENSRNOG00000009555","Lrriq3"
"367308",0.390560682052844,"367308","ENSRNOG00000042889","Alpg"
"361018",0.38974384915882,"361018","ENSRNOG00000033261","Fam107a"
"364476",0.38899697226112,"364476","ENSRNOG00000037886","Hs6st3"
"293600",0.387552189313974,"293600","ENSRNOG00000063968","Or13a27b"
"301521",0.385482306425038,"301521","ENSRNOG00000056996","Cfap65"
"301887",0.384582258189874,"301887","ENSRNOG00000026392","Cdh12"
"25461",0.384375471275583,"25461","ENSRNOG00000018260","Hrh2"
"100362676",0.384320856043119,"100362676","ENSRNOG00000025868","Klhl33"
"500046",0.384144148671774,"500046","ENSRNOG00000021840","Cped1"
"300520",0.383745988703026,"300520","ENSRNOG00000033490","Vsig2"
"117542",0.383328174557027,"117542","ENSRNOG00000004049","Baiap2"
"361625",0.383071686640089,"361625","ENSRNOG00000013290","Nrip3"
"288289",0.382960927564746,"288289","ENSRNOG00000001915","Chodl"
"303537",0.382875229601399,"303537","ENSRNOG00000025370","Zfp385c"
"316620",0.382819290986423,"316620","ENSRNOG00000019763","Mlph"
"681319",0.382657122561625,"681319","ENSRNOG00000025365","Ido2"
"301086",0.382624999189431,"301086","ENSRNOG00000006620","Xcr1"
"29598",0.382252586716064,"29598","ENSRNOG00000004026","Atp2b1"
"117955",0.382095108304568,"117955","ENSRNOG00000005957","Slc4a7"
"29135",0.382054369564921,"29135","ENSRNOG00000021097","Hpn"
"310376",0.381249016000975,"310376","ENSRNOG00000016353","Nim1k"
"687536",0.380999544169345,"687536","ENSRNOG00000049906","Foxf1"
"680415",0.380861358763362,"680415","ENSRNOG00000042860","Pappa2"
"688400",0.380820065363082,"688400","ENSRNOG00000033064","Edil3"
"25644",0.380324416584647,"25644","ENSRNOG00000013717","Bmp6"
"25116",0.380087747911984,"25116","ENSRNOG00000005861","Hsd11b1"
"305309",0.37962903075749,"305309","ENSRNOG00000026091","Slc10a4"
"103690167",0.37960171021754,"103690167","ENSRNOG00000049827","Arl14"
"24258",0.379483151526728,"24258","ENSRNOG00000052549","Chga"
"688705",0.379348587360263,"688705","ENSRNOG00000026705","Dgki"
"685826",0.379120307861816,"685826","ENSRNOG00000028436","Rprml"
"293508",0.378976867068341,"293508","ENSRNOG00000004978","Prkacb"
"120100344",0.37896146523433,"120100344","ENSRNOG00000057952","LOC120100344"
"365352",0.378925681588032,"365352","ENSRNOG00000016210","Mical2"
"306439",0.37880879239653,"306439","ENSRNOG00000010731","Gpm6a"
"24784",0.378538595321874,"24784","ENSRNOG00000015159","Slc9a3"
"65199",0.378000194037692,"65199","ENSRNOG00000014152","Kcnip3"
"298944",0.37769172405002,"298944","ENSRNOG00000008423","Gpr22"
"498891",0.37710605716742,"498891","ENSRNOG00000015448","Dipk1c"
"85272",0.376827037284058,"85272","ENSRNOG00000053384","Bmp7"
"25400",0.376634479870703,"25400","ENSRNOG00000018712","Camk2a"
"100158223",0.376531511692593,"100158223","ENSRNOG00000006925","Zfp786"
"29200",0.376515190313523,"29200","ENSRNOG00000014320","Inhba"
"315992",0.376427154861184,"315992","ENSRNOG00000014576","Dock3"
"501201",0.376269321001477,"501201","ENSRNOG00000049880","Tmem200c"
"302656",0.375749430139958,"302656","ENSRNOG00000004118","Frmpd4"
"287469",0.375588287135112,"287469","ENSRNOG00000010870","Foxn1"
"287164",0.375157941226797,"287164","ENSRNOG00000063310","Pdia2"
"313225",0.375005292750311,"313225","ENSRNOG00000008027","Cavin4"
"85430",0.374954673055828,"85430","ENSRNOG00000018796","Herpud1"
"171115",0.374278701046579,"171115","ENSRNOG00000014443","Pde5a"
"66027",0.373837928436166,"66027","ENSRNOG00000026704","Drp2"
"304336",0.373635345765901,"304336","ENSRNOG00000028651","Znf846"
"291645",0.37345833611479,"291645","ENSRNOG00000039472","Pcdhb16l"
"29363",0.372441806740956,"29363","ENSRNOG00000012430","Cxcr5"
"25686",0.372248598473437,"25686","ENSRNOG00000057096","Gnai1"
"305269",0.371973643024192,"305269","ENSRNOG00000002014","Stap1"
"102552199",0.371450136115867,"102552199","ENSRNOG00000037203","Tgm7"
"290771",0.370914137577936,"290771","ENSRNOG00000010832","Pdgfrl"
"362489",0.370503715440825,"362489","ENSRNOG00000005673","Runx1t1"
"100192205",0.370011116068982,"100192205","ENSRNOG00000059055","Hsbp1l1"
"192209",0.369806981968507,"192209","ENSRNOG00000004534","Spdya"
"24922",0.369542512178998,"24922","ENSRNOG00000060599","Gabrb3"
"297757",0.36944053419981,"297757","ENSRNOG00000007258","Sbspon"
"316342",0.369436998804814,"316342","ENSRNOG00000018464","Lipt1"
"114488",0.369286823289852,"114488","ENSRNOG00000005387","Rbm3"
"171549",0.369165299490517,"171549","ENSRNOG00000018101","Klc3"
"25256",0.368909137279378,"25256","ENSRNOG00000034191","Fmo1"
"361241",0.368090169845012,"361241","ENSRNOG00000033772","Serpinb9"
"25261",0.367964201997898,"25261","ENSRNOG00000021750","Id1"
"362876",0.367599774983877,"362876","ENSRNOG00000004353","Ppfia2"
"102555469",0.366728642038924,"102555469","ENSRNOG00000032026","Fignl2"
"301033",0.366579253363626,"301033","ENSRNOG00000030688","Lrrc2"
"292890",0.365136835339349,"292890","ENSRNOG00000020443","Tsks"
"65053",0.365076902846297,"65053","ENSRNOG00000038574","Rassf9"
"65205",0.36507685444973,"65205","ENSRNOG00000005708","Mmp16"
"307897",0.365063870831481,"307897","ENSRNOG00000051819","Sdr42e1"
"688328",0.364429211416679,"688328","ENSRNOG00000046482","Znf750"
"100362255",0.364284390410132,"100362255","ENSRNOG00000016306","Adgrv1"
"64022",0.364120215041233,"64022","ENSRNOG00000002728","Btc"
"361432",0.363906320766704,"361432","ENSRNOG00000027954","Cdh15"
"286925",0.363873758166044,"286925","ENSRNOG00000017996","Cryba2"
"29582",0.363452730451223,"29582","ENSRNOG00000017434","Mgat3"
"309387",0.363369162077416,"309387","ENSRNOG00000016302","Cnnm1"
"100361383",0.363365043208535,"100361383","ENSRNOG00000031716","Ecm2"
"500324",0.36326553859302,"500324","ENSRNOG00000053449","Cracr2a"
"303741",0.363014734581067,"303741","ENSRNOG00000036700","Fscn2"
"499486",0.362793722524156,"499486","ENSRNOG00000026944","Gpr150"
"102555083",0.362605089355491,"102555083","ENSRNOG00000068661","Zfp647"
"687750",0.362303051914562,"687750","ENSRNOG00000050834","Eeig1"
"100359977",0.362235383441342,"100359977","ENSRNOG00000009505","Cd164l2"
"680906",0.36159589412896,"680906","ENSRNOG00000022822","Fam169b"
"292671",0.361473502827186,"292671","ENSRNOG00000017699","Mill1"
"305472",0.360758604455082,"305472","ENSRNOG00000018859","Pik3ip1"
"691041",0.360481661640905,"691041","ENSRNOG00000024580","Mamstr"
"689065",0.359707046858386,"689065","ENSRNOG00000036641","LOC689065"
"499431",0.359462670038537,"499431","ENSRNOG00000000552","Col13a1"
"293050",0.359396844263057,"293050","ENSRNOG00000017120","Abhd2"
"29684",0.358899885575914,"29684","ENSRNOG00000052467","Klrc2"
"313574",0.358689219654617,"313574","ENSRNOG00000068555","Nt5c1a"
"192280",0.357513955472898,"192280","ENSRNOG00000011474","Ppp1r3b"
"25424",0.357475667945949,"25424","ENSRNOG00000006963","Ctse"
"363551",0.357411561493124,"363551","ENSRNOG00000057127","Zg16b"
"304741",0.357380557698311,"304741","ENSRNOG00000002414","Tfcp2l1"
"286912",0.357023357609281,"286912","ENSRNOG00000027139","Krt20"
"499765",0.356980499425677,"499765","ENSRNOG00000028805","Cfap77"
"310812",0.356767490114066,"310812","ENSRNOG00000016878","Plppr5"
"685203",0.354998057837212,"685203","ENSRNOG00000038738","LOC685203"
"360835",0.354469752289743,"360835","ENSRNOG00000029841","Cdh19"
"293613",0.354002391476015,"293613","ENSRNOG00000048275","RGD1309350"
"295443",0.353936680178737,"295443","ENSRNOG00000011311","Papss1"
"305246",0.35380285335171,"305246","ENSRNOG00000052061","Ppef2"
"286895",0.353754628630843,"286895","ENSRNOG00000005592","Brinp2"
"501177",0.353448368424088,"501177","ENSRNOG00000017521","Gpr55"
"499856",0.35341102661375,"499856","ENSRNOG00000004699","Fibin"
"29228",0.353399027322723,"29228","ENSRNOG00000004505","Nfic"
"58813",0.35329822429386,"58813","ENSRNOG00000011071","Nt5e"
"120101985",0.353014635785476,"120101985","ENSRNOG00000058944","Snora71c"
"363502",0.352750585402532,"363502","ENSRNOG00000060542","Mid2"
"85435",0.351640461872777,"85435","ENSRNOG00000000091","Smad9"
"690919",0.351631752385635,"690919","ENSRNOG00000015149","Nrg4"
"252835",0.351479968986276,"252835","ENSRNOG00000050123","Gdf5"
"100359600",0.3513600771047,"100359600","ENSRNOG00000069334","LOC100359600"
"50719",0.350797031581226,"50719","ENSRNOG00000018824","Slc7a5"
"500308",0.350573991731313,"500308","ENSRNOG00000011566","Cecr2"
"309097",0.350313378535088,"309097","ENSRNOG00000054955","Adgra1"
"83781",0.350254275839143,"83781","ENSRNOG00000010645","Lgals3"
"363118",0.349862741394768,"363118","ENSRNOG00000013585","Nmnat3"
"24165",0.348969415080332,"24165","ENSRNOG00000010265","Ada"
"102546892",0.34841970985356,"102546892","ENSRNOG00000046655","Prrt1b"
"100912563",0.348388201203034,"100912563","ENSRNOG00000068937","Insm1"
"362151",0.34779747936246,"362151","ENSRNOG00000001593","Lnpk"
"308099",0.347583957186846,"308099","ENSRNOG00000030210","Fndc1"
"305710",0.34691857467397,"305710","ENSRNOG00000005883","Nek10"
"291228",0.346917642250849,"291228","ENSRNOG00000018938","Mkx"
